Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
21168.254919999992,12177619.883046426,22180274.500199355,143582.46902027752,14127380.605041893,14225436.058724822,103415490.96513322,124792029.00576365,9080735.027437484,502325.350456525,233947751.65395293,130532260.6888197,0.24928758075722773,0.24928758075722773,0.4420452440085925,21848682.789516132,7711299.808064517,77723979.48077913,15936686.270000001,24624511.17910045,63746.74508000001,0.0,0.0,0.9945561560184041,0.15497326529632185,17,17,0,1793
36394.82801999998,20793234.721430197,37682511.188993864,522480.16021390783,26787258.54416956,24167877.33832586,140826095.5095726,164720166.17606062,17175646.00153675,1934744.5171496426,259619252.9144221,118793157.4048495,0.4286030503444619,0.4286030503444619,0.5424331744610362,16629897.654435491,5869375.642741938,59158798.56523957,12130042.995000005,18742690.5614392,48520.17198000002,0.0,0.0,0.997032708190854,0.16727481576230588,16,16,0,1794
77950.05089,41824688.81959665,72189417.86224267,1773593.169691748,56272810.93295234,46299063.968151994,222791278.2963867,261970602.10631263,26246401.731099475,6723237.670381644,305819518.9452454,83028240.6488587,0.9179773996349291,0.9179773996349291,0.7285057509238831,2387180.1385080647,842534.1665322582,8492097.298943548,1741237.2775000005,2690466.2662512953,6964.949110000001,0.0,0.0,0.9983044781689507,0.11731221359931245,19,19,0,1795
74983.6746,40234686.25117883,69447382.15668504,369032.19224225334,53211345.40993427,44540444.90327975,214122059.8367708,223159762.29929757,21486734.226980455,1337303.2394040646,261496568.43660924,47374508.599838436,0.8830439215686274,0.8830439215686274,0.8188331537844913,3403881.6895161294,1201370.0080645164,12108886.981411047,2482831.3500000006,3836337.573450648,9931.325400000002,0.0,0.0,0.9982320376824612,0.13399223304556107,18,18,0,1796
70718.22518,37810879.524024546,65072340.87441234,247945.95550618065,50406491.55064344,41734489.097156055,204305364.08430544,200841061.45998836,20095052.95952126,925083.1347969387,244036614.71019834,39731250.62589291,0.8328119316964022,0.8328119316964022,0.8371914367314303,4865830.079435486,1717351.7927419362,17309587.0764563,3549193.705000002,5484023.377562886,14196.774820000006,0.0,0.0,0.9983871513413518,0.13014524293519336,16,16,0,1797
72348.81135,38687800.91544458,66588767.58516194,501735.00411665306,52849502.93971663,42707057.36772984,209330560.82188582,184910892.71446347,21932358.405935705,1897356.4179228947,228369042.7925612,19038481.97067538,0.8520145009715598,0.8520145009715598,0.9166328249316656,4306959.8195564505,1520103.465725806,15321475.434682686,3141547.162499999,4854149.847216168,12566.188649999996,0.0,0.0,0.9981468358051517,0.19000413573575434,19,19,0,1798
68618.27617,36519971.93484539,62611557.33373669,10079.469190100896,51439030.0721699,40156252.591925725,201106277.82642233,166603268.55430758,17654069.42812434,31943.34952744368,209744826.96021724,8638549.133794904,0.808081919213331,0.808081919213331,0.9588140062427695,5585570.667540324,1971377.8826612907,19869974.960717548,4074180.9575000005,6295205.467054534,16296.723830000003,0.0,0.0,0.9989887425580674,0.2527911803645699,10,10,0,1799
71008.35099,38067596.32609856,65658653.271532625,1870489.6940083737,52224531.11094528,42110523.64603405,208780407.97615448,208807870.48415545,24613360.68789151,7074504.325708897,262217975.01675382,53437567.040599346,0.8362285931814167,0.8362285931814167,0.7962093672747451,4766391.797782256,1682255.9286290316,16955847.721215714,3476662.252499998,5371951.675035562,13906.649009999994,0.0,0.0,0.9985357207176642,0.18709751559027796,15,15,0,1800
64323.87823,33930200.636940815,57736847.33462211,254056.71881960757,46819612.1928176,37029831.61834364,188872402.63955963,161078692.82691482,15386952.350713555,940481.0897303267,209569538.08074087,20697135.441181242,0.7575090176058411,0.7575090176058411,0.9012397716255535,7057440.9292338705,2490861.504435484,25105970.884148307,5147780.442499999,7954073.695515867,20591.121769999998,0.0,0.0,0.9984657587808708,0.1810297689073281,14,14,0,1801
72801.47261,38996047.269918576,67213449.07912697,1762608.950622193,53845406.21980608,43107700.139278434,212632886.39028972,218875180.80159545,24585266.54276031,6695559.538937763,269077383.49935025,56444497.109060526,0.8573452583171406,0.8573452583171406,0.7902295006180003,4151813.8231854844,1465346.0552419357,14769562.792871244,3028381.8475000006,4679292.8840374695,12113.527390000003,0.0,0.0,0.9984669404106556,0.13161428171643624,17,17,0,1802
74837.37564999999,40178177.14869027,69381012.98623809,229810.21295512663,53561761.41555975,44497878.68569506,214260897.4289297,220308817.59979343,20643018.748623077,838482.2714562655,257531606.81631562,43270709.387385935,0.8813210345639756,0.8813210345639756,0.8319790338657392,3454024.4747983916,1219067.46169355,12287263.721644454,2519406.087500003,3892850.892291396,10077.624350000013,0.0,0.0,0.9982158836528736,0.2232272920227622,18,18,0,1803
65560.16759,34864794.87927801,59734416.9759573,477851.6392452255,49268820.98104975,38310983.44563092,194972087.74910754,141384970.390219,19272665.488339406,1796272.645504597,192686231.57742846,-2285856.1716790795,0.7720681574515692,0.7720681574515692,1.0118631007154268,6633712.721169355,2341310.3721774197,23598610.332196105,4838708.1025,7476511.7254463695,19354.832410000003,0.0,0.0,0.9987842677169045,0.24040378573953375,11,11,0,1804
69395.48513,37157513.26239467,64024511.9764858,105482.4585018577,50451901.27692009,41062458.50583926,202676726.28534546,197043510.4654803,19086184.459705133,400877.32387572154,240772114.47698218,38095388.19163671,0.8172347068244715,0.8172347068244715,0.8417782380057196,5319188.564314515,1877360.6697580642,18922353.66360648,3879878.7174999993,5994980.087703806,15519.514869999999,0.0,0.0,0.998476624575325,0.19419500752028568,15,15,0,1805
35619.45345999999,19454987.558637492,34065602.30738035,464582.2546989246,28345530.49430563,21848153.746755138,135544950.33349285,85932886.31507789,14161504.402323022,1769462.0574196146,178863687.05494034,43318736.7214475,0.41947186551257126,0.41947186551257126,0.7578114516439461,16895651.03185484,5963170.952419356,60104183.24826497,12323886.635000004,19042207.33671531,49295.54654000001,0.0,0.0,0.9985159484343552,0.2833143921312061,8,8,0,1806
59190.46628999999,32130828.218681525,55984691.29380635,1379755.1238152764,43737477.36627782,35906077.09838453,185507004.28838718,168472416.1519735,20190217.04349689,5207979.072468508,234052433.37821066,48545429.089823484,0.6970554824235999,0.6970554824235999,0.7925873771567339,8816876.473185487,3111838.7552419365,31364944.637086272,6431133.427500002,9937041.759921676,25724.53371000001,0.0,0.0,0.9976807585257896,0.17097060603673306,19,19,0,1807
35161.34569999999,19237870.968559463,33731514.96403045,1268795.8627209086,25011528.266160578,21633885.066680398,132541176.91282143,135591253.89981934,11679851.197901098,4821277.00980548,229807782.4798852,97266605.56706376,0.414076967555791,0.414076967555791,0.5767479912235897,17052663.77217742,6018587.2137096785,60662736.600181855,12438413.575000003,19219168.209669624,49753.65430000001,0.0,0.0,0.9969247003181897,0.22182542939910413,16,16,0,1808
29818.52167999998,17075542.129337605,30997717.20968151,369951.7362639225,22629221.533687606,19880549.455273658,126010130.99134687,125926488.06445111,14701931.504690982,1409877.0710859965,228099208.78805828,102089077.79671142,0.35115729470647095,0.35115729470647095,0.5524356338668015,18883873.617741942,6664896.570967745,67177038.53008826,13774119.580000008,21283029.34710256,55096.478320000024,0.0,0.0,0.9968378918669438,0.24002094994147935,15,15,0,1809
17719.708179999987,10233932.831671856,18693170.986651752,25622.2564439964,12418931.658387356,11988963.82472789,96116082.96599878,74311738.2662537,5390221.022284322,91437.21415794671,184752702.11351657,88636619.14751779,0.2086758308897131,0.2086758308897131,0.5202418252423865,23030644.373790327,8128462.720161292,81928661.23703027,16798822.955000006,25956638.453115936,67195.29182000001,0.0,0.0,0.996111193622497,0.4473680567117773,10,10,0,1810
71756.68589999998,38274024.7056936,65738430.10948665,508087.52707425907,53623111.551344715,42161688.94190411,208677801.3137768,195172469.42555067,22285043.946279917,1916796.4007745774,239927647.2689981,31249845.955221295,0.845041346051934,0.845041346051934,0.8697530430072317,4509906.042338715,1591731.5443548406,16043431.454054218,3289578.5250000046,5082879.9532734575,13158.314100000018,0.0,0.0,0.9982095024794595,0.19029148185332603,18,18,0,1811
53270.89066999999,28949251.066000856,50485657.59846724,590919.7204526255,39723591.041260056,32379242.828722235,172263383.87910947,145765036.1833362,19451620.264205463,2226078.617030126,216870956.17933038,44607572.30022091,0.6273437045280574,0.6273437045280574,0.794312834295179,10845763.278427422,3827916.4512096783,38582457.83633118,7911027.332500002,12223694.291706445,31644.109330000007,0.0,0.0,0.9976799033736161,0.2446914435289767,17,17,0,1812
34386.74362999998,19748719.364121746,35926361.30345625,506533.2538022869,25587240.534781307,23041561.344985574,136960866.4760844,146178584.7159351,17186876.786302477,1888016.3479069711,244178809.65058208,107217943.17449766,0.4049548799387621,0.4049548799387621,0.560903981275338,17318152.384879038,6112289.077016131,61607179.41555846,12632064.092500005,19518386.582437232,50528.25637000002,0.0,0.0,0.9960738160094139,0.21663933223157048,20,20,0,1813
74689.83626,40098516.50435269,69242813.90258393,215376.4790779061,54027583.65254352,44409243.974349216,214499668.82434595,226589119.09084722,21579676.015140396,816140.2548582214,264956680.65488005,50457011.8305341,0.8795835395395395,0.8795835395395395,0.8095650515177725,3504592.410887098,1236914.9685483875,12467152.883147128,2556290.935000001,3949843.3764386736,10225.163740000004,0.0,0.0,0.9982670829175435,0.13196476978479316,18,18,0,1814
75280.28313,40343500.9298947,69563857.34081885,1754775.929492696,53991015.60643501,44615146.877067715,216398737.58449244,245653181.77302265,26479556.146300472,6637174.2438289,293819377.1634822,77420639.57898974,0.8865369266913973,0.8865369266913973,0.7365026080770956,3302221.5078629046,1165489.9439516133,11747243.492467219,2408679.217500001,3721761.683283465,9634.716870000004,0.0,0.0,0.9983131651310667,0.122405416141891,19,19,0,1815
58717.50518999999,31733293.49610275,55094783.53073009,1683835.8717275083,43133292.862158865,35335330.059988305,183649649.80176908,158608666.79285112,21228294.925323464,6369717.153975753,227127267.049167,43477617.24739793,0.6914856643702525,0.6914856643702525,0.8085759679484622,8978980.076008068,3169051.7915322594,31941608.101008605,6549373.702500002,10119740.278561547,26197.49481000001,0.0,0.0,0.9979789579581391,0.2840873226374193,17,17,0,1816
75175.23733,40286783.763631806,69465461.69676934,616207.8530834147,54137500.784928955,44552040.31168816,215255274.542122,223827788.8458037,23341206.033834375,2330702.1355555914,264713243.961248,49457969.419126004,0.8852998566802097,0.8852998566802097,0.8131639782013843,3338225.1086693536,1178197.0971774189,11875321.837384991,2434940.667499999,3762339.4645203133,9739.762669999996,0.0,0.0,0.9985420835125287,0.17911188271796663,16,16,0,1817
47451.670549999995,25314383.383380108,43485457.02851735,262374.7512441427,33966107.41601814,27889627.264894295,154755363.04868364,121085500.00048947,11883284.364439625,947412.7082284167,192434062.51341218,37678699.464728534,0.5588137614084673,0.5588137614084673,0.8041994282477801,12840254.045362905,4531854.368951614,45677611.39489177,9365832.3625,14471580.842129612,37463.329450000005,0.0,0.0,0.9974634573209452,0.20376530515899866,16,16,0,1818
73574.59066999999,39317382.735703886,67635571.12364687,518544.6050608038,51856808.60976591,43378430.33935968,209922487.51043215,216066072.0199521,19567444.642030023,1924827.6707955704,255272107.55011365,45349620.039681494,0.8664498695165753,0.8664498695165753,0.8223479232615388,3886833.8429435515,1371823.7092741947,13826929.374392413,2835102.3325000023,4380647.764395004,11340.40933000001,0.0,0.0,0.9981463045607183,0.13881671696124606,19,19,0,1819
75455.39120999999,40520481.62923765,69987001.18396002,1694598.6087228714,54514757.998588674,44886532.413085036,217622393.81567216,235732441.96805766,24832079.38310965,6441172.293171357,281781639.14671236,64159245.3310402,0.8885990839074367,0.8885990839074367,0.7723086375488253,3242204.6256048433,1144307.5149193564,11533740.876768839,2364902.1975000035,3654119.7845779043,9459.608790000013,0.0,0.0,0.9982319192373843,0.21816543625897922,19,19,0,1820
70999.21334,37759652.55819513,64697629.257673815,1308633.8887009856,52881512.05699531,41494165.82503751,206996021.67806786,183142396.73605064,20951334.610967226,4948535.244584375,230778779.15522787,23782757.477160007,0.8361209838073368,0.8361209838073368,0.8969456482774654,4769523.653629031,1683361.2895161288,16966988.90999659,3478946.6649999996,5375481.426465121,13915.786659999998,0.0,0.0,0.9985518130822512,0.22820210214793135,15,15,0,1821
71201.57913999999,38184023.90011263,65877677.76972759,1771555.9571702688,51070824.856088154,42250996.16337545,207880744.09820843,225629600.16135377,26646589.92958076,6706330.73247471,280402937.22505563,72522193.12684721,0.8385041410822586,0.8385041410822586,0.7413643600008376,4700164.4076612955,1658881.555645163,16720251.993985096,3428355.2150000036,5297310.236734358,13713.420860000013,0.0,0.0,0.9976251126234426,0.13242834723541994,24,24,0,1822
69651.62332,37330719.169953495,64374168.05904497,1407387.091559705,49851558.34879655,41286712.278935924,203962426.46444532,211856688.72702363,22476954.732617468,5318427.898656421,263493524.74316642,59531098.278721094,0.8202511137019373,0.8202511137019373,0.7740699763428817,5231399.265322581,1846376.2112903227,18610054.119546313,3815844.1700000004,5896037.346154664,15263.376680000001,0.0,0.0,0.9976732740921224,0.20546750056031862,22,22,0,1823
58018.65957000001,30536654.5836052,51864798.821768746,491353.6075414449,39529058.88570924,33263762.327696465,172799408.2863124,171102077.9441697,15302816.990579423,1829437.5291322316,230246520.20118937,57447111.91487697,0.6832557212506626,0.6832557212506626,0.7504973718400622,9218503.776411286,3253589.5681451596,32793683.960896734,6724085.107499997,10389694.952491308,26896.34042999999,0.0,0.0,0.998265354381702,0.27381525687097663,14,14,0,1824
46711.710560000014,24072395.763841204,40144192.6688821,0.0,32599364.41163269,25746689.74160709,146870882.39077687,97466176.15988706,10352728.189784106,0.0,167492590.1551121,20621707.764335215,0.5500996356356358,0.5500996356356358,0.8768798802070121,13093869.364516124,4621365.658064514,46579816.44092478,9550822.359999996,14757417.44481379,38203.289439999986,0.0,0.0,0.997910490914582,0.2794787939972084,13,13,0,1825
69321.95985999999,37085648.841894284,63854532.37480906,218853.9425161559,50384652.674702935,40953441.19160726,202418770.97221354,176059543.4324424,16902348.907512207,786255.2178539833,218104536.54173034,15685765.569516808,0.8163688377789553,0.8163688377789553,0.9280814337095844,5344388.757661294,1886254.8556451628,19012000.226260435,3898260.0350000034,6023381.91168383,15593.040140000012,0.0,0.0,0.9983441137695873,0.15025567619418562,16,16,0,1826
73120.30904,39159575.38887119,67485003.39081624,256928.7837221589,53733743.95217266,43281862.929615945,211421917.83993304,202585651.11243755,21287472.09281417,947718.14403385,243244194.22900856,31822276.389075518,0.8611000299122651,0.8611000299122651,0.8691755974281729,4042535.2080645184,1426777.1322580653,14380817.67165847,2948672.740000002,4556130.654734837,11794.690960000007,0.0,0.0,0.998349948757469,0.1380339632572612,17,17,0,1827
73285.71982999999,39297665.397733755,67793275.08766021,1415819.990442427,52717667.40882797,43479574.60861835,212103557.2246547,239771051.70080933,23656087.86000253,5332274.682009662,286924394.82905936,74820837.60440466,0.8630479871636341,0.8630479871636341,0.7392315224748297,3985841.993750004,1406767.7625000014,14179138.592487844,2907320.0425000032,4492234.688872,11629.280170000013,0.0,0.0,0.9980179180904301,0.19310911994379404,20,20,0,1828
