Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
78008.9343,41890590.393813655,72351789.12395623,0.0,56382014.47883242,46403201.63341219,221421832.45108858,206529766.5159983,18026683.941353396,0.0,236943785.9681117,15521953.517023116,0.9186708390743684,0.9186708390743684,0.934490987161351,2366998.3245967766,835411.1733870975,8420302.998781957,1726516.4250000014,2667720.396074101,6906.0657000000065,1600034.1873812585,0.0,0.9991898322692586,0.36158058580763985,15,9,6,2596
61944.670249999996,32769124.21647519,55896540.403353944,7934.719926095467,43803795.163471,35849541.05976882,182942647.7737352,159207945.72878942,12209939.502994457,26538.99154191863,208910909.97384867,25968262.200113475,0.7294903167873755,0.7294903167873755,0.8756969552075372,7872895.277217743,2778668.921370968,28006848.59933135,5742582.437500001,8873129.773240158,22970.329750000004,1586741.8739737934,0.0,0.9989145136569404,0.451417997270972,17,9,8,2597
74196.55294,39614274.57316367,68095810.3612588,25622.2564439964,55058485.41923997,43673607.20231086,213287803.67305034,165106966.74110076,17791142.41594894,91437.21415794671,201159428.42292494,-12128375.250125408,0.8737743972207501,0.8737743972207501,1.060292352912369,3673661.290725808,1296586.3379032265,13068594.45626236,2679611.7650000015,4140392.0956330416,10718.447060000006,1427626.3047291208,0.0,0.9989954078165446,0.3938896446451099,17,10,7,2598
75621.07024999999,40552535.69279835,69961761.47030474,5069.069413497128,55452752.25388545,44870344.78958468,216756065.91083077,190554264.42755577,18467440.042969335,19318.100274394877,225330982.3729431,8574916.462112337,0.8905502002002,0.8905502002002,0.9619452399674001,3185419.470766132,1124265.6955645173,11331734.730585298,2323482.437500003,3590120.1973440344,9293.92975000001,1772805.6007921556,0.0,0.9988931566725525,0.3447986104103016,18,11,7,2599
46572.30158000001,23876191.075697422,39633472.54514732,8835.88713835818,32643258.83725439,25419136.696038254,145977838.90708685,86244405.20424691,7919446.331550647,29907.09748287781,154793615.49318263,8815776.58609578,0.5484578882411825,0.5484578882411825,0.9430481899527436,13141650.66814516,4638229.647580644,46749792.50303365,9585674.604999999,14811269.260811124,38342.69841999999,708413.6887233959,0.0,0.999441935259994,0.4284536203335025,10,4,6,2600
62226.93913,33006966.924935635,56429500.12716413,576807.9304527126,46494255.13144278,36191357.590167016,187134996.0188753,127249775.42994213,18499739.6405802,2195845.841501773,185362605.50203148,-1772390.5168438256,0.7328144512748042,0.7328144512748042,1.0095617479698429,7776149.894959678,2744523.4923387095,27662688.89973179,5672015.2175,8764093.097213028,22688.06087,1978405.7953158906,0.0,0.9989550471328406,0.40309748478584084,13,9,4,2601
64276.854869999996,34101893.604700394,58312297.94963287,146708.7935273183,48095734.53060833,37398899.90596632,191187309.25465453,124171951.0650181,12341317.36477493,543684.7152305674,171061041.2017534,-20126268.05290112,0.7569552478360713,0.7569552478360713,1.1176554749784535,7073557.806653227,2496549.8141129036,25163304.67684895,5159536.282500001,7972238.187719289,20638.145130000004,1767225.5732276358,0.0,0.9991582715815659,0.24507329341199588,16,8,8,2602
75275.43267,40365916.29353092,69638005.23929113,2865.650512598339,55222244.063495934,44662702.02290673,216025260.45305225,183297463.48547032,18353746.00396311,7220.891267523755,218134636.1946375,2109375.7415852547,0.8864798053347465,0.8864798053347465,0.9903299366923871,3303883.963911292,1166076.693145162,11753157.473691506,2409891.8325000014,3723635.3508149427,9639.567330000005,1419164.376333739,0.0,0.9988137351423648,0.38077679000016285,18,12,6,2603
77709.13625999998,41689015.46005353,71946162.16462833,28487.906956594743,55897309.99903869,46143050.64323567,220289020.46001565,206689720.83747628,18361315.870894607,98658.10542547048,238009792.76770428,17720772.307688624,0.9151402727433314,0.9151402727433314,0.9255460369860329,2469751.6850806503,871677.0653225825,8785835.33584632,1801465.9350000038,2783528.3511028313,7205.863740000015,1604510.9329809223,0.0,0.9991861591785722,0.35854824173150734,17,9,8,2604
76094.44268,40816743.30081016,70432263.49024816,202717.78738870632,55338417.46020916,45172103.742123604,217574647.8982312,184869735.55961892,20133545.3956301,746692.529699864,221528244.4866843,3953596.588453084,0.8961248622740386,0.8961248622740386,0.9821530812126725,3023174.887903228,1067002.9016129042,10754569.747653015,2205139.330000002,3407262.787451429,8820.557320000007,2000526.3661791568,0.0,0.9987453499525536,0.18672112570613006,23,13,10,2605
60020.91269,31803991.35417405,54325787.57188779,221228.9635932582,45257416.05171425,34842130.44508585,182290327.68670565,105149851.05771337,11858377.514854725,840570.2695833953,158691812.54878604,-23598515.137919605,0.7068352198080433,0.7068352198080433,1.1487065700422623,8532247.666733872,3011381.529435484,30352412.956096366,6223521.827500001,9616251.472750451,24894.087310000003,1958353.0838043054,0.0,0.9991806755500203,0.4597994290008293,15,7,8,2606
60796.42984,32202882.789477754,54989870.2016261,115930.41505445637,45657643.6591761,35268043.34291619,183580692.56512365,109570248.48385361,11454520.824444313,436853.8731529928,160258905.56988913,-23321786.99523452,0.7159680838485544,0.7159680838485544,1.1455256849053164,8266445.417741937,2917568.970967742,29406854.418512244,6029642.540000001,9316679.616873052,24118.570160000003,1123982.5521840458,0.0,0.9992127973870887,0.26672724745413157,14,7,7,2607
77709.13626,41689015.46005354,71946162.16462834,0.0,56042889.080923736,46143050.64323567,220406111.63494414,203142826.15381274,17559619.970847804,0.0,233849946.68904936,13443835.054105222,0.9151402727433315,0.9151402727433315,0.9425108483262495,2469751.6850806456,871677.0653225807,8785835.335846303,1801465.935,2783528.351102826,7205.863740000001,1891913.5434618474,0.0,0.9993832709529336,0.36522303966581154,15,7,8,2608
75771.81352,40599817.42779217,69995746.00947572,369951.7362639225,55725299.32768906,44892140.95306126,217400642.1716794,179659250.87796295,19912053.167641845,1409877.0710859965,216883991.70304486,-516650.4686345458,0.8923254256609551,0.8923254256609551,1.0023821512347575,3133753.4306451627,1106030.6225806456,11147939.20016814,2285796.620000001,3531890.09739727,9143.186480000004,1621117.9555407767,0.0,0.9990544165488113,0.3802941521701425,16,10,6,2609
77833.84453,41753325.16513324,72053470.72683796,0.0,56132734.42763076,46211873.555695705,220657047.96467033,206078680.9661875,17668131.2221359,0.0,236766478.7102661,16109430.745595783,0.916608897485721,0.916608897485721,0.931960677738891,2427008.931249999,856591.3874999996,8633783.28979439,1770288.8674999995,2735355.221872659,7081.155469999998,1958874.3008983224,0.0,0.9992940271621773,0.32174138807519664,17,8,9,2610
50541.14529,26396557.203134976,44537597.79554252,485882.15131837886,36573813.25159415,28564423.29620399,158429895.632832,97374058.30893409,12271011.591280542,1846730.9442389894,166300105.08271557,7870209.44988358,0.595196906200318,0.595196906200318,0.9526746573853995,11781361.493346773,4158127.5858870964,41910732.458613604,8593463.6775,13278158.257537963,34373.85471,1116210.2863015668,0.0,0.9986565973702262,0.3390386781969636,16,9,7,2611
66411.01066999999,35264651.306984164,60344248.566457376,0.0,50006272.35177682,38702102.15325428,196091114.18579566,129960993.85334502,15050729.38661857,0.0,174249572.91464278,-21841541.271152884,0.7820880959783312,0.7820880959783312,1.1253463116483626,6342093.117137101,2238385.806048388,22561209.755769957,4625997.332500003,7147842.47482304,18503.98933000001,334546.80177215766,0.0,0.9993795645628913,0.48675322065247817,8,6,2,2612
74444.08589,39780708.076196894,68430722.61699592,30691.32585749353,55151180.87337082,43888404.944296815,213944209.80690137,174634240.53276405,18405095.510368016,110755.3144323416,211184889.1612911,-2759320.645610273,0.8766894646411117,0.8766894646411117,1.013065900010975,3588821.368346773,1266642.8358870964,12766786.953738539,2617728.5274999994,4044773.442683445,10470.914109999998,1679189.4816413538,0.0,0.9988684584052024,0.3560525381571076,18,11,7,2613
76094.44268,40816743.30081016,70432263.49024816,369951.7362639225,55846116.60273085,45172103.742123604,218249580.9896281,181106546.4487758,20174028.80090984,1409877.0710859965,218240845.85842654,-8735.131201565266,0.8961248622740386,0.8961248622740386,1.0000400251894517,3023174.887903228,1067002.9016129042,10754569.747653015,2205139.330000002,3407262.787451429,8820.557320000007,1772648.9020986604,0.0,0.9989411752547412,0.37629243753423336,18,11,7,2614
74044.29428999999,39492360.28374113,67828382.48558508,0.0,54862285.55571535,43502090.923480175,212602003.24253625,160277315.32054356,17143487.25406092,0.0,196099039.2927139,-16502963.949822336,0.8719813259141493,0.8719813259141493,1.0841562712869217,3725846.7151209707,1315004.722983872,13254237.631824028,2717676.427500002,4199207.566514489,10870.70571000001,1698152.371164444,0.0,0.9991150546112977,0.40086258731919894,16,9,7,2615
61626.70823,32761136.310637232,56113237.44822777,138800.3332050771,46495788.92694023,35988520.85264467,186315511.04386258,111484625.88940585,11972799.122778056,523756.90762479947,162282969.87383953,-24032541.170023054,0.7257458426661956,0.7257458426661956,1.1480903460708551,7981874.195362904,2817132.0689516133,28394527.585719325,5822072.942500001,8995954.229707599,23288.291770000003,1925386.1729486082,0.0,0.9990781998438538,0.2643722562844372,18,8,10,2616
75002.11013999999,40101832.95094326,69015758.60903661,126223.01150475832,55576245.40151719,44263620.864043556,215391119.47407776,170196881.21358976,19759015.083014082,473708.40670691896,207547022.42259687,-7844097.051480889,0.8832610273803214,0.8832610273803214,1.0377943126329663,3397563.056854842,1199139.9024193562,12086409.229317537,2478222.4650000026,3829216.1720323833,9912.88986000001,1633445.4331137256,0.0,0.9984794654959018,0.2391094499751934,20,15,5,2617
59698.28353,31587065.481156055,53889270.09111534,213771.6637161537,44892464.55882941,34562167.65602351,181189797.35103676,102133555.06938618,11670411.823533723,812177.1707480698,156352030.02150705,-24837767.329529703,0.7030357831949596,0.7030357831949596,1.1588579778984203,8642826.209475806,3050409.250403226,30745782.40861149,6304179.117500001,9740878.782696294,25216.71647,2347277.3397517744,0.0,0.9992942642456973,0.46660857453347543,14,6,8,2618
60473.80067999999,31985956.91645976,54553352.72085366,106833.22488130965,44843396.78812924,34988080.55385385,182029226.96099672,111805370.6477144,11742596.088576168,402285.6064015836,163009955.5194118,-19019271.441584915,0.7121686472354707,0.7121686472354707,1.1166755207127212,8377023.960483873,2956596.6919354848,29800223.87102738,6110299.830000002,9441306.926818896,24441.199320000007,882455.3452084083,0.0,0.999056575026716,0.26202870433759357,13,8,5,2619
73502.10771999999,39193127.700240895,67300117.14758997,0.0,54515029.30459432,43163285.16218887,211433429.3387768,158398152.3837096,16648497.410497405,0.0,194500317.49531803,-16933111.84345877,0.8655962753341575,0.8655962753341575,1.0870595588815242,3911676.789516134,1380591.808064518,13915305.075950768,2853223.0700000036,4408646.954162722,11412.892280000015,1626685.835644121,0.0,0.9992806933228014,0.406959610690531,13,7,6,2620
60321.92165999999,32028574.903751895,54802817.62074953,218497.8365918057,45574665.15303078,35148076.18340898,183420877.03426474,103146341.94170074,11898764.484110175,830136.0791109033,156736134.07591873,-26684742.95834601,0.7103800466348701,0.7103800466348701,1.1702526549839531,8429079.269758066,2974969.154032259,29985404.178182304,6148269.585000002,9499975.751731718,24593.078340000007,2446408.1230565244,0.0,0.9991519974958987,0.47140962540156445,14,7,7,2621
73242.70535999999,39059559.99455956,67077539.909962825,25622.2564439964,54283169.67452205,43020534.076670796,210893350.17288756,157273666.69924048,16998384.14073364,91437.21415794671,194270813.0789904,-16622537.093897164,0.8625414280162514,0.8625414280162514,1.0855637387338182,4000584.856451615,1411971.1258064525,14231584.498227198,2918073.660000002,4508850.60072834,11672.294640000007,1675155.6701795526,0.0,0.9990959612100573,0.35983362565071386,15,9,6,2622
74015.87582999999,39525342.5363315,67953668.88923416,261161.50099183517,54597021.184832126,43582444.01938625,212854604.4090829,175538857.8095755,20361980.253834948,955258.4836233776,217151225.74173978,4296621.33265689,0.8716466564211269,0.8716466564211269,0.9802136906297416,3735586.913104842,1318442.439919356,13288887.178230569,2724781.042500003,4210185.235807009,10899.12417000001,3270655.1033705263,0.0,0.9987842392492282,0.20046032191917887,22,12,10,2623
73548.00231,39472933.89881462,68144741.9616611,28487.906956594743,54164865.79413878,43704989.74235866,212748687.21707487,174842013.39326406,18510093.204487223,98658.10542547048,212217191.80942345,-531495.4076514244,0.8661367521639286,0.8661367521639286,1.002504487987612,3895946.7889112914,1375040.0431451616,13859347.549539607,2841749.422500001,4390918.4906451395,11366.997690000004,1011132.7677957586,0.0,0.9987499295602483,0.3923160758231314,19,12,7,2624
78182.50869,41953223.06806535,72416664.18457174,395573.99270791886,56290674.347884074,46444809.59577458,221784738.9577139,205407653.46350676,20793728.325569123,1501314.2852439433,239898063.01109296,18113324.05337906,0.9207149348171701,0.9207149348171701,0.9244957469600682,2307507.1022177413,814414.2713709675,8208670.3529140195,1683122.8274999994,2600670.94121022,6732.491309999998,1679189.4816413538,0.0,0.9989553298984267,0.3574096223454495,18,11,7,2625
69611.49398999999,37041007.96486089,63494024.00456263,159688.52048006904,51748806.74135228,40722227.24655309,202903169.74750018,149850326.17197913,17751665.038827468,568249.4004453564,192840015.01987568,-10063154.727624506,0.8197785313548842,0.8197785313548842,1.0521839553195809,5245153.269556455,1851230.5657258078,18658982.283919003,3825876.5025000027,5911538.76719122,15303.506010000012,765638.8551482701,0.0,0.9988824690722676,0.2808691903963442,17,11,6,2626
75292.85375,40383943.0116286,69681420.91462591,0.0,55267000.72153753,44690546.895314224,216145353.92727154,183880347.83294708,18814646.9370116,0.0,220272478.12064698,4127124.1933754385,0.8866849643761407,0.8866849643761407,0.9812635503600456,3297913.0292338724,1163969.3044354843,11731916.614056181,2405536.5625000014,3716905.82166528,9622.146250000005,2547653.7073982735,0.0,0.9991021473593608,0.1561594011198246,20,10,10,2627
78008.9343,41890590.39381366,72351789.12395625,127739.28877194083,55773266.70746455,46403201.63341219,220940823.9684927,206583085.05133957,19246778.93818782,455858.5513088385,238752213.3458563,17811389.377363622,0.9186708390743684,0.9186708390743684,0.9253980135817126,2366998.3245967766,835411.1733870975,8420302.998781957,1726516.4250000014,2667720.396074101,6906.0657000000065,1679189.4816413538,0.0,0.9989238210439578,0.34892284422517217,18,11,7,2628
76394.24071999999,41018318.23457028,70837890.44957608,16744.347460599412,56185242.000639535,45432254.73230015,218912094.41696933,195165751.10432303,19301859.63379154,49834.90508864568,228787405.4006511,9875310.983681768,0.8996554286050755,0.8996554286050755,0.9568362997675148,2920421.527419359,1030737.0096774208,10389037.41058867,2130189.8200000036,3291454.832422704,8520.759280000013,960500.8194398538,0.0,0.9987593363690012,0.24075515775197873,20,13,7,2629
78156.47369,41970251.03815124,72489988.20761043,0.0,56152503.07382635,46491836.34475805,221404938.15377286,207049672.69164702,18186248.878237095,0.0,237516052.34691834,16111114.193145484,0.9204083340988046,0.9204083340988046,0.9321683143772808,2316430.388508065,817563.6665322583,8240413.837279267,1689631.5775000004,2610727.9119268176,6758.526310000001,1723286.551246877,0.0,0.9990391787260473,0.3591803474594067,16,10,6,2630
