Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
52832.82367000001,27640553.372691244,46705115.055872835,1763167.0219022713,38289184.251767375,29954571.925461665,164766049.39851817,146602480.21029896,16743415.53669358,6704150.058237899,220319737.93525562,55553688.53673744,0.6221848162279928,0.6221848162279928,0.7478496976377906,10995907.209879028,3880908.4270161274,39116576.25251816,8020544.082499998,12392913.688322807,32082.176329999988,157208.6676279995,0.0,0.9982415023229634,0.21530920605057674,15,13,2,63
65095.58133000001,34540534.479262635,59068466.63421109,672206.1532442416,44755041.43345754,37883872.68085154,189530951.2044383,195371498.79199922,16768998.318260284,2513656.5825578226,246216591.6950439,56685640.49060559,0.7665969655537892,0.7665969655537892,0.7697732711660039,6792945.915120965,2397510.32298387,24165062.67253089,4954854.667499998,7655975.155911237,19819.418669999992,604429.4145747029,0.0,0.9984472644092116,0.25192810828050494,20,14,6,64
58698.67101,30843062.78842449,52310805.67012073,314033.76896220725,41417602.651871,33549811.172715377,175116413.96884984,163337680.78959304,14423470.886088427,1141501.79656881,220456763.4341087,45340349.46525887,0.6912638639816286,0.6912638639816286,0.7943345046031648,8985435.339314517,3171330.119758065,31964571.899678163,6554082.2475000005,10127015.669256037,26216.32899,604102.7228657375,0.0,0.9982091626347427,0.29716850378459386,20,14,6,65
23654.0862,12696934.146261375,21922216.896993533,621941.5275510206,14173584.183277933,14059929.453572605,102454102.61073968,102417351.98413962,9419842.358942784,2324199.847624836,210101591.12152156,107647488.51078188,0.27856192898781135,0.27856192898781135,0.4876407744645818,20996684.165322576,7410594.4112903215,74693100.03498265,15315228.45,23664267.95308321,61260.913799999995,250412.73050911166,0.0,0.9969642070095265,0.33030495948735156,13,10,3,66
61408.02927000001,32366670.10827471,55039597.00078553,1217540.673163483,41401925.779580876,35299935.887881815,180282839.10616347,193551686.99053043,14997219.58022917,4609109.543701573,250616762.273983,70333923.16781953,0.7231705737502209,0.7231705737502209,0.7193566682067019,8056824.645362901,2843585.168951612,28661154.51668791,5876742.682499998,9080426.973977065,23506.970729999994,740766.997471048,0.0,0.998501926702826,0.22304585799380655,20,13,7,67
38073.03171,19879872.219076578,33535248.005855642,502442.449472119,26475296.054174803,21508008.217684176,131705782.04162699,110502635.0949466,11453295.374232637,1896026.8700200496,197436799.5843385,65731017.5427115,0.4483663865041512,0.4483663865041512,0.6670781856214532,16054706.873588707,5666367.131854838,57112628.69409654,11710492.0725,18094423.02286367,46841.96829,417506.6774539681,0.0,0.9976993113823082,0.23176353716165335,15,12,3,68
66135.89415999998,35349798.46197353,60821117.68299726,266260.1163611923,47271941.57503401,39007944.676783815,194665955.25956196,167496968.31613505,14703575.231801247,974632.630233067,213414035.86815912,18748080.60859716,0.7788481912500734,0.7788481912500734,0.9121516045918405,6436387.08225807,2271666.02903226,22896648.842914395,4694776.460000005,7254116.2864121385,18779.10584000002,905823.7648172968,0.0,0.9987228984377243,0.22098159358048547,17,12,5,69
52586.42341999999,28860916.89053862,50728520.93732572,1659796.232410744,39717795.75543378,32535004.512280695,174072273.26746994,171192076.76171657,20302643.544756554,6241567.841774797,248427839.57313505,74355566.3056651,0.6192830880292056,0.6192830880292056,0.7006955161167617,11080358.908467745,3910714.9088709685,39417002.69705311,8082144.145000002,12488094.794480368,32328.576580000008,194189.8193662449,0.0,0.9981595243299539,0.2233046431197155,18,14,4,70
20974.197930000006,11067037.8281603,18836911.198654264,1198831.8424025478,13871328.390918955,12081152.367971161,97739934.9327653,53370213.271395974,6297262.710606115,4555421.853286363,164468980.74734488,66729045.814579576,0.2470022720367427,0.2470022720367427,0.5942757989295996,21915194.2578629,7734774.443951611,77960585.78106838,15985200.517499996,24699472.78715809,63940.80206999999,370302.87312515825,0.0,0.9978315728469993,0.5211469255691229,11,6,5,71
48007.544360000014,24841104.90530024,41575045.70591006,1600188.705763825,33262222.048281703,26664374.885111086,151426654.41792604,107384178.71445586,14352133.294131326,6078710.375798016,185738417.34249768,34311762.92457163,0.5653599995289409,0.5653599995289409,0.8152683574270935,12649732.779838704,4464611.569354837,44999855.62009694,9226863.909999996,14256854.257559111,36907.455639999986,273806.55817684054,0.0,0.9977175539098574,0.35772908871070225,16,14,2,72
32433.26143000001,16701218.393936701,27832615.190351576,1335102.0707349398,21765095.597082037,17850594.5782538,118878050.9838844,59920975.71282741,8628827.112140343,5040179.249970752,156158348.68317255,37280297.69928816,0.38194973126067255,0.38194973126067255,0.7612660609332799,17987692.655040316,6348597.407661288,63988985.89427859,13120434.642499996,20272990.511025347,52481.73856999999,591688.05891517,0.0,0.9978193896871913,0.5779870012883299,14,9,5,73
59605.13032999999,32329771.34279654,56294691.545494996,610540.3713301457,44800226.36860647,36104897.39515524,186244457.0532151,180527346.27416092,21062044.57175723,2307126.524405486,243847195.74279934,57602738.689584255,0.7019387661779426,0.7019387661779426,0.763775267072001,8674753.717540326,3061677.7826612913,30859360.55909248,6327467.417500001,9776862.612331681,25309.869670000007,416564.0958428873,0.0,0.9982293005799132,0.16126114054485957,19,15,4,74
64095.357240000005,33936391.02393684,57930092.942656815,151661.09543008325,44155891.34583903,37153770.70848892,186575066.09009713,199431557.83915904,14667475.048279945,556634.726151242,247742913.18248084,61167847.09238371,0.7548178441971384,0.7548178441971384,0.7530995082497915,7135764.655645159,2518505.1725806445,25384597.82761651,5204910.6899999995,8042348.283745463,20819.642759999995,566883.0856289502,0.0,0.9983416878166077,0.21423994368735877,20,15,5,75
15641.379809999993,9044230.513599193,16534068.18549205,0.0,10771066.726010721,10604211.853248231,91031451.10570171,91982424.13176817,5383270.7636346435,0.0,206127790.6763941,115096339.57069239,0.18420043349231577,0.18420043349231577,0.4416262882699528,23742974.66189516,8379873.410080644,84462687.89802258,17318405.047500003,26759468.779851515,69273.62019,556433.2210735686,0.0,0.9967640434515527,0.37443526173404595,10,8,2,76
69020.38749999998,36831949.488142654,63286409.79964627,628380.0077433347,50759456.049250074,40589072.780998826,202208796.5134715,169596848.44461834,21949871.952828694,2346968.601177061,219244085.26527926,17035288.75180775,0.8128173761997289,0.8128173761997289,0.9222998936039916,5447750.252016135,1922735.383064518,19379695.924153633,3973653.1250000047,6139875.262690356,15894.612500000017,522950.09048536816,0.0,0.9983280080028447,0.1404430529119608,21,16,5,77
62192.71348,32869394.8434918,56023091.94522947,1675944.6575861406,42410457.13735461,35930705.558750436,183367479.7783947,184796611.20045337,17740827.608110085,6342430.294315824,245125581.09481567,61758101.31642097,0.7324113935111582,0.7324113935111582,0.7480552578780725,7787880.460483871,2748663.691935484,27704418.93182955,5680571.630000001,8777314.005982239,22722.28652,753412.5996229557,0.0,0.998404866609186,0.39549558090315173,17,14,3,78
30341.88212999999,16930453.94853394,30143646.72422941,247641.48667175346,21224241.22037447,19332786.843934745,122602911.92792343,107874578.35283098,8122868.577398272,917145.168017388,202589761.5230303,79986849.59510688,0.35732063981628676,0.35732063981628676,0.6051782232538241,18704496.04415323,6601586.839112905,66538925.05737992,13643279.467500003,21080862.236679107,54573.11787000001,431748.3232505274,0.0,0.9979054981425048,0.28776880276177524,13,9,4,79
56192.81909000001,29612188.903905224,50347412.31521633,279141.0724105492,39375774.012211345,32290578.48702131,170180632.61779028,160590344.76687858,13067493.406630278,1021295.759818186,220370395.6400156,50189763.02222532,0.661753743037155,0.661753743037155,0.7722481603009307,9844295.876411285,3474457.3681451594,35019861.74965445,7180545.227499997,11094992.599525524,28722.18090999999,827104.0806228262,0.0,0.9986522882004231,0.317551033953975,13,10,3,80
61145.91165999999,33210269.727305744,57890657.3299971,387990.49139066815,44072041.17661599,37128478.47027418,187813388.76572168,186361263.5007199,18094127.028038915,1462733.7934231833,244122512.97324288,56309124.2075212,0.7200837503385737,0.7200837503385737,0.7693407153575673,8146663.342338712,2875292.9443548396,28980744.53992165,5942272.085000003,9181679.485137977,23769.08834000001,1076980.7688005301,0.0,0.9988736553287514,0.2730039036510205,18,10,8,81
64270.44701000001,34073656.252617255,58228411.33977507,727499.0192455346,43981854.52752886,37345098.7862054,187492371.63081902,218681928.72443518,18376362.66894235,2705610.0526234307,272494018.51645786,85001646.88563883,0.756879785785786,0.756879785785786,0.6880605036821937,7075754.048991932,2497324.9584677406,25171117.536604058,5161138.247499997,7974713.4579469,20644.55298999999,483245.48486090504,0.0,0.9980677940621612,0.14723218448277092,22,17,5,82
54136.16016,28229355.021529235,47564751.33400879,1406555.796674419,39315398.46760507,30505904.187299695,166606127.0798379,126328857.80308993,13302310.685112454,5338335.080755308,194967456.2220909,28361329.14225301,0.6375335354177707,0.6375335354177707,0.854533009293889,10549199.138709677,3723246.7548387097,37527467.68739565,7694709.96,11889452.312720686,30778.83984,1921285.8270278848,0.0,0.999285967384947,0.4740149757950238,10,6,4,83
53825.56894999999,28917856.74593795,49965149.20015575,9317.223824559544,40500533.44912335,32045412.021617364,171220055.92747185,123567882.42807136,14688109.634661347,23477.622221044483,187130345.60160917,15910289.674137324,0.6338758635105693,0.6338758635105693,0.9149775007202225,10655651.771169357,3760818.2721774206,37906159.72575235,7772357.762500002,12009429.524312863,31089.431050000007,289064.4197337006,0.0,0.9989204025890159,0.28539232065862,12,9,3,84
52002.39021000001,26898239.232703388,45003299.96968399,224255.5811306002,35829170.61694513,28863103.842317116,157759920.66722608,139432304.37578398,13141167.794108681,838513.8940001475,205419506.92620012,47659586.258974046,0.6124052312312314,0.6124052312312314,0.7679889949492653,11280531.581249997,3981364.0874999985,40129092.15625867,8228152.447499996,12713698.976945875,32912.60978999999,597897.1247986207,0.0,0.9980808017288043,0.15749911454824858,19,14,5,85
38767.34814999999,21383067.936703913,37732290.46584676,0.0,30565946.17762665,24199803.540137026,143244238.99313217,80869467.49069127,11425824.987571709,0.0,164666483.9680998,21422244.97496763,0.45654299181534463,0.45654299181534463,0.8699052505480248,15816735.513104841,5582377.239919355,56266075.09095959,11536912.962500002,17826217.91031782,46147.65185000001,288380.88577237487,0.0,0.9988697135869065,0.4669234815726295,9,6,3,86
20887.387390000007,11197613.237593738,19313372.80734042,25622.2564439964,13763533.509374252,12386733.53418897,97426785.02989127,58227933.48071306,6028008.907656118,91437.21415794671,164416610.5999007,66989825.570009425,0.24597994924336108,0.24597994924336108,0.5925604759422654,21944947.8703629,7745275.718951612,78066430.56767212,16006903.1525,24733006.532449886,64027.61261,57852.55933854205,0.0,0.9954850513664892,0.5113471425968158,13,12,1,87
40098.73160999999,22326651.76402604,39685799.69613532,618535.1501142655,31089011.77843244,25452696.99036682,147688684.84359407,118285448.8147596,12553687.463233918,2303704.7894039527,203711281.3403467,56022596.49675262,0.4722220056527114,0.4722220056527114,0.7249902110077353,15360414.569153229,5421322.789112904,54642769.92304516,11204067.097500002,17311922.36701917,44816.26839000001,565255.7807508106,0.0,0.998454644610547,0.2245624063294502,13,9,4,88
65393.62113,34913940.919892065,60015556.17846352,744158.4556874849,48604057.58972298,38491293.55625724,195190197.80289564,161949852.7384121,21125035.64769476,2778690.979417986,217239670.22451863,22049472.42162299,0.770106826002473,0.770106826002473,0.8985016300253323,6690795.177217742,2361457.121370968,23801674.090563547,4880344.7175,7540846.3853723435,19521.37887,893621.5912124686,0.0,0.9983267401534917,0.26011904694465465,18,14,4,89
69892.56507999999,37215999.99882127,63830333.36587837,1337359.210215163,51306052.24334252,40937921.02957207,204186239.35917804,174429942.1614818,20503771.553744957,5059573.477846345,224473607.14073214,20287367.781554103,0.8230885600895012,0.8230885600895012,0.9096224806115621,5148818.420161295,1817230.030645163,18316283.0040674,3755608.7300000037,5802964.781348634,15022.434920000014,1015218.5234303286,0.0,0.9987668985949224,0.1886486354476798,17,12,5,90
51659.03799000001,26977937.430797495,45514933.46880821,250009.1714239293,33748277.616009824,29191242.686010312,156842722.20210263,154407654.6250873,11159517.060613498,916253.8118629678,219514461.54226026,62671739.34015763,0.6083617498675147,0.6083617498675147,0.714498357421011,11398212.78568548,4022898.630241934,40547728.446918994,8313990.502499997,12846331.326552875,33255.96200999999,1085094.8120920442,0.0,0.9987540771043872,0.3897448788094926,14,8,6,91
66135.78358,35161902.46680729,60230580.10370693,149753.10072710525,49822524.49668467,38629200.285031885,195942923.55993837,163334229.73550612,18358100.687404793,569323.4136393523,212005532.95096818,16062609.391029805,0.7788468890066538,0.7788468890066538,0.9242349519493687,6436424.982661289,2271679.405645161,22896783.668898664,4694804.104999999,7254159.001980476,18779.216419999997,410670.4628579569,0.0,0.998911290954593,0.15663166181495816,14,11,3,92
73358.57249,39070308.85928935,67023211.913779125,689319.9833259599,54007326.885708764,42985690.52972088,211129057.73442245,191061920.27186248,21339470.704811957,2556780.1615314893,233302992.0005284,22173934.26610595,0.8639059352293471,0.8639059352293471,0.904956494231091,3960872.3320564493,1397954.9407258057,14090312.117601078,2889106.8774999985,4464092.685098374,11556.427509999994,293636.4126649374,0.0,0.9989345685574332,0.2701278153577046,13,11,2,93
32464.156179999998,17913482.98737376,31619684.305827428,1330565.311808232,22447291.264720526,20279451.333461635,126964242.44236666,154241601.5895414,11427898.336922493,5047704.113427128,252826077.45785925,125861835.01549259,0.3823135627392098,0.3823135627392098,0.502180169541763,17977103.728629034,6344860.139516129,63951317.101745754,13112710.955,20261056.28417509,52450.84382,180452.58759340062,0.0,0.9975746935929186,0.18171817518257513,14,12,2,94
51743.82344999999,27719665.72297798,47781962.16355398,1681434.8024200695,38481491.80229809,30645213.498684905,167416141.96989292,107986438.87736809,15822322.412179865,6364304.980141824,182433940.68423575,15017798.714342833,0.6093602243419889,0.6093602243419889,0.9176808950241542,11369153.253024198,4012642.3245967757,40444352.76326586,8292794.137500002,12813579.842457892,33171.17655000001,447368.3982559282,0.0,0.9982271921240227,0.19577210559204455,17,13,4,95
17800.286420000008,9679271.632752467,16888401.604843225,258750.5647817219,12414620.698002962,10831465.460970903,92776700.5179337,64933666.43612463,6379115.761095755,938280.4514290194,177493990.86758024,84717290.34964654,0.20962475911205333,0.20962475911205333,0.5227033324590123,23003026.83185484,8118715.352419355,81830415.25655709,16778678.395,25925512.16158242,67114.71358,409486.13051890244,0.0,0.995660632760175,0.3539101969942826,14,10,4,96
