idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
3665,6,0,3,6,3,0,8,-2,10,-2,-1,-1,-1,-2,-2,-2,-2,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3666,8,0,-2,-2,8,-2,-2,-2,10,-2,-1,-2,15,-2,-2,22,-1,22,-1,15,17,-1,-1,-1,-1,-2,24,-2,29,-1,-1,-2,-1
3667,6,0,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-2,-2,17,-2,-1,-2,-1,-2,24,-1,-2,-2,-2,-1,-2
3668,8,0,3,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3669,8,-2,3,6,8,0,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3670,8,0,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-2,-2,17,-2,-1,-1,22,-1,24,-2,-2,-2,-2,-1,-2
3671,6,-2,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-2,22,22,22,-1,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3672,8,-1,-2,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,22,19,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3673,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-1,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3674,6,0,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,-2,21,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3675,6,0,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3676,8,0,-1,-2,8,0,-2,-2,10,-2,-1,-2,15,-2,-2,22,-1,22,-1,15,17,-2,-1,-2,-1,-2,24,-2,29,-1,-1,-2,-1
3677,8,0,-2,-2,8,-2,-2,-2,10,-1,-1,-2,-2,-2,-2,-1,-2,15,-2,15,17,-2,-1,-2,22,-2,-1,-2,-2,-2,-1,-2,-2
3678,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3679,6,0,5,6,-1,0,8,-2,10,-1,-1,-2,-1,-2,-2,-1,-2,15,19,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3680,6,0,3,6,8,0,8,-2,10,-1,-1,-1,-1,-1,-2,-2,-1,22,-2,22,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3681,6,-1,3,6,7,0,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,22,-2,22,17,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3682,6,-2,3,6,7,0,4,-1,-2,-1,-1,-2,15,-2,-1,22,-1,22,15,18,17,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
3683,6,0,3,6,8,-2,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,22,19,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3684,-1,0,3,6,-2,-2,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3685,6,0,-2,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,19,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
3686,8,0,-2,-2,-2,-2,-2,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,-1,15,17,-2,-1,-1,-1,-2,24,-2,29,-1,-1,-2,-2
3687,6,0,3,6,7,0,8,-1,10,-2,-1,-2,-1,-1,-2,-2,-1,22,-2,22,17,19,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2
3688,6,-2,3,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,22,-1,22,-1,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3689,6,0,3,6,-2,0,8,-2,10,-2,-1,-1,-2,-2,-2,-2,11,22,-2,-2,-1,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3690,6,0,3,6,8,-2,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-2,-2,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3691,8,0,-2,-2,-2,0,-2,-2,10,-1,-1,-2,-2,-2,-2,22,-1,15,-2,15,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-1,-2,-1
3692,6,0,3,6,6,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3693,6,0,3,6,7,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,22,-2,22,-2,19,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3694,6,0,3,6,3,0,8,-1,10,-1,-1,-2,-1,-2,-2,-1,-2,22,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2
3695,6,-1,3,6,8,0,4,-1,-1,-1,-1,-2,-2,-2,-1,22,-1,22,22,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3696,8,0,3,6,8,-1,8,-2,10,-1,-1,-1,-2,-2,-2,-2,11,22,-2,-2,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3697,8,-2,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,22,19,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3698,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3699,6,0,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,-2,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3700,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,22,15,22,17,-2,-1,-2,22,-2,24,-1,-2,-2,-1,-2,-2
3701,6,-2,3,6,8,-1,4,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,22,-2,-2,-1,-1,-1,22,-2,24,-2,-2,-1,-1,-1,-1
3702,6,0,3,6,3,0,8,-1,10,-1,-1,-2,-1,-2,-2,22,-2,22,-2,-2,17,-1,-1,-1,-1,-2,24,-2,-1,-2,-2,-1,-2
3703,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,22,19,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3704,6,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-1,22,19,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3705,6,5,3,6,8,0,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,22,-2,22,-1,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3706,6,0,3,6,7,0,8,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,22,-1,22,17,19,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3707,8,-2,-2,-2,-1,-2,-2,-2,10,-2,-1,-2,15,-2,-2,22,-1,22,-2,15,17,-2,-1,-2,22,-2,24,-2,29,-1,-1,-2,-2
3708,8,-2,-2,-2,8,0,4,-2,10,-1,-1,-1,15,-2,-2,22,-2,22,-1,15,17,-1,-1,-1,-1,-2,24,-1,29,-1,-1,-1,-1
3709,6,0,3,6,8,-2,8,-2,-1,-1,-1,-2,-1,-2,-2,-2,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-2,-2
3710,8,-2,-1,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-1,-2,22,19,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3711,6,0,3,6,8,0,4,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3712,6,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-1,22,-1,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-1
3713,6,-2,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-2,22,22,22,-1,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3714,-2,-2,3,6,8,-1,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,19,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3715,6,0,3,6,7,0,4,-1,-2,-1,-1,-2,15,-2,-1,22,-1,-1,22,18,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3716,-1,0,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3717,6,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,22,19,22,17,-1,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3718,8,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,19,22,-1,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3719,6,-2,-2,-2,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,19,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3720,6,0,3,6,8,0,8,-1,10,-2,-1,-1,-1,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
3721,6,5,3,6,3,0,8,-1,10,-1,-1,-1,-1,-2,-2,22,-2,15,-1,-2,-2,-1,-1,-2,-1,-2,24,-1,-2,-2,-2,-1,-2
3722,6,0,3,6,8,0,8,-1,10,-2,-1,-2,-1,-2,-2,-2,-1,22,-2,22,17,-2,-1,-1,-1,-2,24,-2,-1,-2,-2,-1,-2
3723,6,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-1,22,-1,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
3724,6,0,3,6,8,-2,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3725,6,-1,3,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3726,6,0,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,12,-2,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3727,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,22,-2,22,15,-2,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-1
3728,6,-2,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,-2,15,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
3729,6,0,3,6,7,0,4,-1,-2,-1,-1,-2,15,-2,-1,22,-1,22,15,18,-2,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
3730,6,-1,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,22,-2,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3731,6,0,3,6,8,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-2,22,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3732,8,0,-2,-2,8,0,-2,-2,10,-2,-1,-2,15,-2,-2,22,-1,22,-1,15,17,-2,-1,-2,22,-2,24,-2,-2,-1,-1,-2,-2
3733,6,0,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,22,19,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3734,6,0,3,6,8,0,8,-1,10,-2,-1,-1,-1,-2,-2,-2,-2,22,-1,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3735,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
3736,6,0,3,6,-2,0,8,-2,10,-2,-1,-2,-1,-2,-2,22,-2,22,-2,-2,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
3737,6,0,3,6,3,0,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3738,6,0,3,6,7,0,4,-1,-2,-2,-1,-2,15,-2,-2,22,-1,22,-1,18,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-1
3739,8,0,-2,-2,8,-2,-2,-2,10,-1,-1,-2,15,-2,-1,22,-1,22,15,15,17,-1,-1,-1,-1,-2,24,-2,29,-1,-1,-1,-2
3740,6,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,19,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3741,6,0,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3742,6,0,3,6,3,0,8,-2,10,-2,-1,-1,-1,-2,-2,-2,-2,22,19,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3743,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3744,8,-2,3,6,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-2,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3745,6,0,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,22,19,22,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3746,6,0,3,6,3,0,8,-2,10,-2,-1,-1,-2,-2,-2,-2,-2,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3747,6,0,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-1
3748,6,-2,3,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3749,6,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,19,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3750,8,0,-2,-2,8,-2,-2,-2,10,-2,-1,-2,15,-2,-2,22,-2,22,-1,15,-1,-1,-1,-2,-1,-2,24,-2,29,-1,-1,-2,-2
3751,6,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-1,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3752,6,0,3,6,8,0,4,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,-1,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
3753,6,0,-2,6,8,0,8,-2,10,-1,-1,-2,-1,-1,-2,-1,-2,22,-2,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3754,6,0,3,6,7,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,22,-2,22,17,19,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
3755,6,0,-2,6,-1,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3756,6,-2,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3757,6,0,3,6,-2,0,8,-2,10,-2,-1,-1,-2,-2,-2,-2,-2,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3758,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-1,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3759,6,5,3,6,8,0,8,-1,10,-2,-1,-1,-1,-2,-2,-2,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
3760,6,0,-1,-1,7,-1,8,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,22,-2,22,17,19,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3761,8,0,-2,-2,8,-2,-2,-2,10,-2,-1,-2,15,-2,-2,22,-1,22,-1,15,17,-2,-1,-2,-1,-2,-1,-2,29,-1,-1,-2,-2
3762,6,5,3,6,3,0,8,-1,10,-1,-1,-1,-1,-2,-2,-2,-2,22,-2,-2,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3763,6,-2,3,6,3,-1,8,-2,10,-1,-1,-2,-1,-2,-2,22,-1,22,19,22,-2,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3764,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
3765,8,-2,-2,-2,-2,0,8,-2,10,-1,-1,-2,-1,-1,-2,22,-1,15,-2,15,17,-2,-1,-2,22,-2,-1,-2,-2,-1,-1,-2,-1
3766,8,-2,3,6,8,-2,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,22,19,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3767,6,-2,-2,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
3768,6,0,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,19,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3769,6,0,3,6,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-2,-2,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3770,8,0,3,6,-1,-2,-1,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,22,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3771,6,0,3,6,3,0,8,-1,10,-1,-1,-2,-1,-2,-2,12,-2,22,-2,-2,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3772,6,0,3,6,3,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3773,6,-1,3,6,8,0,8,-2,10,-1,-1,-2,-1,-2,-1,22,-2,22,-2,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3774,6,0,3,6,8,0,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,22,-1,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3775,6,5,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3776,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,22,-1,22,-1,22,-2,-2,-1,-2,22,-2,24,-2,29,-1,-1,-1,-1
3777,6,-2,5,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,22,22,-2,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-2,-2
3778,6,0,3,6,3,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,22,-2,-2,17,-2,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
3779,6,-2,3,6,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,22,19,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3780,6,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,-2,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3781,6,0,3,6,8,0,8,-1,10,-1,-1,-1,-1,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3782,6,0,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3783,6,0,3,6,-2,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,22,-2,22,17,19,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3784,6,0,3,6,8,0,4,-1,10,-1,-1,-2,-1,-2,-2,22,-1,22,22,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3785,6,0,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,22,-2,-2,17,-1,-1,-1,22,-2,-1,-2,-2,-1,-2,-1,-2
3786,6,-2,3,6,3,0,8,-1,10,-1,-1,-2,-1,-2,-2,12,-2,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3787,8,0,-2,-2,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,-1,17,-2,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
3788,8,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,19,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
3789,6,-1,-2,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,19,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3790,6,0,3,6,8,0,4,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3791,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3792,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
3793,-1,0,-2,-2,8,-2,-2,-2,10,-2,-1,-2,15,-2,-2,22,-1,22,-1,15,17,-2,-1,-2,-1,-2,24,-2,29,-1,-1,-2,-2
3794,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,22,-1,22,-1,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
3795,6,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,22,19,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3796,6,-2,-2,6,3,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
3797,6,-1,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,22,-2,-2,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3798,6,0,3,6,8,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
3799,6,-2,3,6,8,0,8,-2,10,-1,-1,-1,-2,-2,-1,-2,-1,22,19,22,-1,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
3800,6,0,3,6,8,0,4,-1,10,-1,-1,-1,-1,-1,-2,-2,-1,22,-2,22,17,19,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3801,6,0,3,6,7,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-1,-2,-2,-2,-2,-2
3802,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,22,-2,22,17,19,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3803,6,-1,3,6,7,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3804,6,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,19,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3805,6,0,-2,6,-2,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,22,-2,22,17,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3806,6,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,19,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3807,8,-1,3,6,3,-2,8,-2,10,-1,-1,-2,-1,-2,-2,22,-2,22,15,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3808,6,0,3,6,7,0,8,-1,10,-1,-1,-2,-1,-1,-2,22,-1,22,-2,22,17,19,-1,-1,-2,-1,-1,-2,-2,-2,-2,-1,-2
3809,6,0,3,6,8,-1,4,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,22,-2,21,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3810,-1,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-2,-2
3811,6,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,22,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3812,6,0,3,6,8,0,4,-2,10,-1,-1,-2,-2,-2,-2,-1,-2,22,22,-2,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
3813,6,-2,-2,6,8,-2,8,-2,10,-1,-1,-1,-2,-2,-1,-2,-1,22,19,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3814,6,0,-1,6,8,0,8,-2,10,-1,-1,-2,-1,-1,-2,-2,-1,22,-2,-2,17,-2,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
3815,8,0,3,6,-1,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,19,22,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
