Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
70619.24395999999,37611516.31818004,64520947.68444085,585609.4262185657,52898566.40928852,41380850.1659929,206093687.507145,134216184.32930683,18668276.150102343,2229220.922630155,180785476.2532601,-25308211.25388488,0.831646281104634,0.831646281104634,1.1399902900298857,4899755.094354841,1729325.3274193557,17430271.109854523,3573939.0100000016,5522258.49302411,14295.756040000007,3341768.6470114198,0.0,0.9995441134083604,0.41024490936557567,17,5,12,4222
74468.65712,39723615.35185772,68232574.48220119,249961.54634888927,55844466.40478203,43761321.59275162,214458807.00459334,168511904.41897133,19171499.083611906,909418.610609423,207613437.15499955,-6845369.849593788,0.8769788272978861,0.8769788272978861,1.0329717090733543,3580399.777419354,1263670.509677419,12736828.188409569,2611585.7199999993,4035281.906651919,10446.342879999997,2703387.075977975,0.0,0.9992801424936312,0.3762353336656442,20,8,12,4223
74631.53825,39833131.58815642,68452952.76584107,218231.85320517156,55905461.67961188,43902662.36752978,214855668.8063051,158270741.81352296,18633561.82329335,829125.3731142589,197288936.5838766,-17566732.2224285,0.8788969940528764,0.8788969940528764,1.0890406351547244,3524573.5836693556,1243967.1471774196,12538233.427374505,2570865.4375000005,3972363.1144607915,10283.461750000002,3492700.562902188,0.0,0.9993657754846762,0.37440177654755596,20,7,13,4224
75592.65178999999,40585517.94538872,70087047.87395383,243740.5191135126,56156777.42324642,44950697.88549076,217955466.5663298,187654656.9021315,19852202.52669211,885779.4291866722,225598433.089354,7642966.523024201,0.8902155307071776,0.8902155307071776,0.9661213669866359,3195159.668750004,1127703.4125000015,11366384.27699184,2330587.052500003,3601097.8666365547,9322.348210000011,2644250.2856018827,0.0,0.9990160142718933,0.3471726629646352,20,10,10,4225
73321.43061,39104195.66340874,67157975.67556532,135140.97954465306,54832745.075506814,43072121.97926427,211679011.81512648,155032725.3532626,17770969.670593802,507595.65015419864,193580823.76470464,-18098188.050421834,0.8634685345345345,0.8634685345345345,1.0934916367151117,3973602.411895163,1402447.9100806457,14135597.797918962,2898392.347500001,4478440.094336685,11593.569390000004,2160332.880879917,0.0,0.9991952407362776,0.2558198796292664,19,8,11,4226
64916.93503999999,34702466.01031023,59713331.141855314,224725.20396950466,47539370.48436801,38297459.93469511,193201852.8328017,146368284.20612815,13077451.019696856,853868.4247614807,193922618.27189645,720765.4390947521,0.7644931406700817,0.7644931406700817,0.9962832317059366,6854175.490322584,2419120.761290324,24382879.292985052,4999516.240000003,7724983.817603528,19998.06496000001,2385959.83800232,0.0,0.9992905147296464,0.41222971313744905,19,7,12,4227
77828.25718999999,41801658.356981486,72209647.6519316,109518.72310065664,56845309.33162995,46312038.45048759,221787371.75287935,203116806.72181967,18847727.62942475,416158.4359962519,235634884.36278373,13847512.609904379,0.9165430982747452,0.9165430982747452,0.9412331809555637,2428923.94697581,857267.2754032271,8640595.720750168,1771685.7025000027,2737513.5362480683,7086.742810000011,2184671.907817051,0.0,0.999188665854632,0.22764201483119378,20,9,11,4228
71384.76493,38126228.95212433,65556698.09616086,1442492.091359466,53599403.18649631,42045134.15646329,209379063.27728507,154513169.15605918,19466782.803324852,5440896.265194897,203293742.09188557,-6085321.1853995025,0.8406614253076606,0.8406614253076606,1.0299336375177206,4637378.955443546,1636721.9842741927,16496900.533996608,3382558.7674999987,5226548.027180808,13530.235069999995,2738614.3778665126,0.0,0.9991013682093143,0.3837273097042779,21,9,12,4229
68705.58529999999,36592139.67361438,62772007.9315048,215657.6899546432,51948118.18042393,40259158.429232396,202100914.7028745,134974501.53166837,17388022.67033467,819343.8515441588,181213763.06972647,-20887151.633148044,0.8091101136430547,0.8091101136430547,1.1152625014751842,5555646.167338712,1960816.2943548395,19763522.262307797,4052353.6750000017,6261479.123144358,16209.414700000008,2712726.586532779,0.0,0.9994421927175516,0.42275114595034796,16,6,10,4230
66768.19344999999,35532226.40785058,60913696.41691177,340016.09812836995,49721525.32861457,39067320.53616223,197121353.9908708,119952664.27300815,16903759.44498727,1262355.448996991,168935795.77448696,-28185558.216383845,0.786294452687982,0.786294452687982,1.1668418353088936,6219671.59979839,2195178.2116935495,22125710.389821663,4536701.637500002,7009867.5657033,18146.80655000001,2471634.6178744663,0.0,0.9993437377049152,0.43910475287381734,15,6,9,4231
73582.41636999999,39233897.79594162,67367197.9344817,216807.73330385835,55177132.168480374,43206307.77873442,212412114.1200662,152023284.0339138,18058538.495497007,823713.8827861903,192115549.94948927,-20296564.17057693,0.8665420287346168,0.8665420287346168,1.1056476905482835,3884151.647379035,1370877.05201613,13817387.79630149,2833145.907500002,4377624.801624239,11332.583630000008,3508474.093611742,0.0,0.9994412838851444,0.3824079044400645,19,6,13,4232
51501.31473,26978328.408754144,45636108.83393667,317650.2997783553,37691010.19684241,29268959.145674154,161152735.90534538,69343336.73351571,9439244.217093218,1183292.397620629,133952429.3209759,-27200306.58436948,0.6065043246776187,0.6065043246776187,1.2030594497035383,11452271.16108871,4041978.056854839,40740034.413419686,8353421.3175,12907257.702859623,33413.68527,1794250.3982379378,0.0,0.9995621207296853,0.6164203261701786,9,3,6,4233
75592.65178999999,40585517.94538872,70087047.87395385,213700.92925774225,56156777.42324642,44950697.88549076,217925426.97647402,177430970.21076113,19345439.536460042,811908.3880162211,215536954.72019416,-2388472.256279856,0.8902155307071776,0.8902155307071776,1.0110814976456381,3195159.668750004,1127703.4125000015,11366384.27699184,2330587.052500003,3601097.8666365547,9322.348210000011,3387092.6392149306,0.0,0.9990085143223895,0.3066723143451041,21,10,11,4234
51325.251560000004,26836858.43336752,45325313.73058762,139618.13929388384,37456869.318484746,29069629.066597946,160200994.33833212,93347230.56335992,10632569.279410992,524682.8074489415,158358210.30341318,-1842784.034918934,0.6044309198610376,0.6044309198610376,1.011636807661492,11512615.392741933,4063276.0209677415,40954701.53399544,8397437.11,12975268.540000439,33589.748439999996,1386410.726455966,0.0,0.9990737170854594,0.2362294685716352,18,7,11,4235
52191.941920000005,27071464.56651319,45403655.22508157,218497.8365918057,36955676.91636103,29119873.797368016,159590410.55993885,101516721.23359285,10113412.178887388,830136.0791109033,167981904.81893563,8391494.258996785,0.6146374836012484,0.6146374836012484,0.9500452488139016,11215564.261290321,3958434.4451612895,39897978.97236047,8180764.519999999,12640477.698023245,32723.058079999995,4408092.09369371,0.0,0.9994377998488578,0.6055734433139107,17,4,13,4236
65426.13765,34851607.85402065,59794893.56502138,119479.49789195832,49589470.613841474,38349770.42506046,195105723.23389566,132153300.10665917,16302022.909338476,454077.29648369196,180811511.78580976,-14294211.448085904,0.770489756226815,0.770489756226815,1.0790558704305226,6679650.402217743,2357523.671370968,23762027.93560937,4872215.5875,7528285.6905597625,19488.862350000003,1460433.1355013086,0.0,0.9991114702943138,0.2410396304269144,21,9,12,4237
78182.50869,41953223.06806536,72416664.18457174,144715.84027134295,56942374.280530475,46444809.59577459,222185580.73792374,215411556.6678367,19539197.587712016,509627.4823316342,247357674.46942663,25172093.73150289,0.9207149348171701,0.9207149348171701,0.8982360511534718,2307507.1022177413,814414.2713709675,8208670.3529140195,1683122.8274999994,2600670.94121022,6732.491309999998,1381115.2764145124,0.0,0.9991497122752107,0.22640963081921628,20,10,10,4238
65344.78967999999,34799256.41307223,59692199.01934423,128321.72665838193,49231347.611589044,38283906.73644394,194587293.4055587,127841390.0509385,12549046.424054839,476358.02199582796,172549795.15900823,-22037498.24655047,0.7695317632927043,0.7695317632927043,1.127716745338599,6707531.762903229,2367364.1516129044,23861212.418568444,4892552.580000004,7559709.318450856,19570.210320000013,1114256.4805473688,0.0,0.9990342711285327,0.24334906283753766,20,9,11,4239
51648.85412,27057989.053091727,45774307.91759085,218497.8365918057,38252573.967670485,29357593.857020006,161827764.32067722,69802161.2740381,8977516.007768955,830136.0791109033,133442350.09134978,-28385414.22932744,0.608241819702055,0.608241819702055,1.2127166840953851,11401703.225,4024130.55,40560145.251917,8316536.47,12850265.218712343,33266.14588,1870688.2535148119,0.0,0.9996187697392553,0.635314001939134,10,3,7,4240
61957.12656999999,32912770.79764224,56338598.10353577,224725.20396950466,46871953.32821441,36133057.09777578,187088890.95281404,105670006.73371193,12229302.617887277,853868.4247614807,156999424.67091393,-30089466.281900108,0.7296370084201849,0.7296370084201849,1.1916533537939427,7868625.973991937,2777162.1084677423,27991661.082558986,5739468.357500002,8868318.064176342,22957.873430000007,2385959.8380023194,0.0,0.9993694391594282,0.4538336447982149,18,6,12,4241
75366.87567,40410502.23464136,69708613.0181851,113252.13051425938,54604329.501238324,44707986.69437892,215620026.80992076,188120030.30020675,17542494.517259423,430344.9508331145,223147519.71276546,7527492.902844697,0.8875566822116233,0.8875566822116233,0.966266741783489,3272542.6131048407,1155015.0399193557,11641664.504964376,2387031.0825000014,3688312.148462814,9548.124330000006,2140442.826396947,0.0,0.999195901225629,0.19893547695425784,20,9,11,4242
77828.25718999999,41801658.35698149,72209647.6519316,212276.80935642906,56603360.25396657,46312038.45048759,221648180.76147178,200520633.8738664,19290340.777861428,806496.8976881525,235143366.48241395,13495185.72094217,0.9165430982747452,0.9165430982747452,0.9426086905073231,2428923.94697581,857267.2754032271,8640595.720750168,1771685.7025000027,2737513.5362480683,7086.742810000011,3456375.2652720013,0.0,0.9992271386047828,0.33220951930052744,20,8,12,4243
77528.45915,41600083.42322137,71804020.69260369,372837.5552875023,55941966.615392216,46051887.46031106,220470752.45059264,197564922.01085776,19907263.77685654,1379484.1887625575,233872575.90349633,13401823.452903688,0.9130125319437083,0.9130125319437083,0.9426960454806221,2531677.307459679,893533.1673387102,9006128.05781451,1846635.2125000013,2853321.4912767946,7386.540850000005,3483100.5617452906,0.0,0.9993794134560586,0.3342769363798719,20,7,13,4244
62537.965379999994,33232856.48219259,56903017.40215297,145401.00994724233,47035387.77510567,36495050.392435744,188049919.5523479,109301994.25273813,12044759.977264376,546657.04471665,158172009.9528052,-29877909.599542707,0.7364772464228934,0.7364772464228934,1.1888950491838446,7669548.156048388,2706899.349193549,27283466.43366476,5594258.655000002,8643947.835513672,22377.034620000006,1325584.0883728932,0.0,0.9990905827004427,0.2573491378701845,18,8,10,4245
65445.115439999994,34978570.87395585,60179549.61083137,145101.75433595473,48649496.76980014,38596471.60922403,194937616.58339903,135013840.16048118,12893640.656592824,545514.5106416387,180158794.6192519,-14778821.96414712,0.7707132478360713,0.7707132478360713,1.0820321982914058,6673145.917741938,2355227.9709677426,23738889.03873394,4867471.1400000015,7520954.825251687,19469.884560000006,1293764.3350603976,0.0,0.9991392251136997,0.23835828939754305,19,8,11,4246
70759.04252,37705512.54801451,64710095.23460902,218497.8365918057,53056703.674919285,41502160.945106916,206200215.79674837,134330398.68010294,16450093.03801362,830136.0791109033,177323483.7758272,-28876732.02092117,0.833292616381087,0.833292616381087,1.1628477593945041,4851840.265322579,1712414.211290322,17259820.047682684,3538989.369999999,5468256.187506828,14155.957479999997,3601195.665594476,0.0,0.9996403327572139,0.41843069583910075,18,4,14,4247
74698.82489999999,40067488.87587619,69138447.66712058,124026.24134909896,54464933.920396656,44342308.13866962,214637619.8039823,191915682.65532973,17337653.310825244,457493.64970640617,227146167.71539813,12508547.911415845,0.8796893940999823,0.8796893940999823,0.9449317237564475,3501511.6270161318,1235827.633064517,12456193.37658655,2554043.775000002,3946371.185570151,10216.175100000008,1477633.0959340653,0.0,0.9994022614011718,0.245813713272617,20,7,13,4248
69731.36585999999,37154607.885612145,63759946.6669526,161556.93913647515,52564308.406135455,40892778.14890375,204194340.45604387,140004715.88574383,17398691.337270003,607973.2305152224,183614374.71190205,-20579965.744141817,0.821190200317965,0.821190200317965,1.1120825413393292,5204068.152822583,1836729.9362903235,18512827.07626863,3795908.5350000025,5865233.874303428,15183.63414000001,1886099.0292818174,0.0,0.9993285098708838,0.2733200666952692,17,7,10,4249
73914.60114,39457248.5657094,67816644.16231607,218231.85320517156,55301527.8019122,43494562.487928204,213287620.87398723,154681945.98731497,18590938.251196854,829125.3731142589,194844136.7185541,-18443484.15543312,0.8704539968203497,0.8704539968203497,1.0946576297652422,3770297.996370968,1330693.410483871,13412367.55228893,2750099.7150000003,4249306.28791618,11000.398860000001,3559461.5582681424,0.0,0.9991997624872905,0.38128916238202587,21,8,13,4250
75292.85375,40383943.0116286,69681420.91462591,246996.97720749443,56004960.77058143,44690546.895314224,217130310.95352295,184768419.21577215,19753263.191045016,898153.5919682567,223101246.8769827,5970935.9234597385,0.8866849643761407,0.8866849643761407,0.9732366537299001,3297913.0292338724,1163969.3044354843,11731916.614056181,2405536.5625000014,3716905.82166528,9622.146250000005,2651581.2349072075,0.0,0.9990484052348608,0.3571911260240838,21,10,11,4251
47295.920730000005,24591083.361204594,41330322.14581066,215533.26745041087,32079141.612732332,26507420.138846513,148660015.24862227,115857867.90761401,9295057.371581508,818871.060469737,186527193.99915212,37867178.750529855,0.5569795763999295,0.5569795763999295,0.7969884286647126,12893636.040120965,4550695.07298387,45867511.22112795,9404769.817499999,14531744.905077757,37619.079269999995,1794250.3982379378,0.0,0.9995560277920403,0.6903652693171151,9,3,6,4252
68920.51931,36723224.677501276,63020598.7577329,242429.9897478548,51556290.34047643,40418593.46702966,202138210.40773416,129652510.29370901,17072355.681785174,915151.0969441368,175618784.417367,-26519425.990367144,0.8116412802213979,0.8116412802213979,1.1510056346099196,5481979.268749999,1934816.2124999997,19501461.406306487,3998620.1724999994,6178453.00274602,15994.480689999997,2995326.6698722388,0.0,0.999129778400581,0.37134110235203616,20,8,12,4253
66997.4884,35667240.547120675,61163716.56678753,285608.72176330566,50458436.823984146,39227672.278221086,198203346.8450007,145764929.00144553,17436812.614098657,1078983.6201317701,193880635.62826818,-4322711.216732532,0.7889947406229759,0.7889947406229759,1.0222957347066912,6141082.604838709,2167440.9193548383,21846139.78638957,4479377.899999999,6921294.007123945,17917.511599999998,1612688.0013639424,0.0,0.9990037762644868,0.2664902943360678,19,10,9,4254
60373.32807999999,31753479.030467145,53899002.887112394,126680.1654076505,44018063.83636611,34568409.83607983,179981171.8777704,108109556.26159735,10537384.459305251,464181.03080009366,158910694.3620191,-21070477.515751302,0.7109854334334333,0.7109854334334333,1.132593200226978,8411460.13387097,2968750.635483872,29922726.287283782,6135417.980000002,9480118.142337248,24541.671920000008,1465386.1891616355,0.0,0.999362190283566,0.2733974598466498,18,6,12,4255
73582.41636999999,39233897.79594162,67367197.93448168,218231.85320517156,55177132.168480374,43206307.77873442,212413538.2399675,152327535.52393484,18067208.184919648,829125.3731142589,192365605.44255424,-20047932.79741326,0.8665420287346168,0.8665420287346168,1.1042178655133863,3884151.647379035,1370877.05201613,13817387.79630149,2833145.907500002,4377624.801624239,11332.583630000008,3440196.9169049556,0.0,0.9994434648455259,0.38554708486641526,18,6,12,4256
