idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
2485,8,-1,3,-1,3,-2,4,-2,4,-1,-2,-2,15,-1,-2,-1,-2,22,-1,-2,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-1
2486,-1,-2,3,-1,-1,-2,4,-1,-1,-1,-1,-2,-2,-2,-2,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
2487,-2,-1,3,6,3,-2,8,-2,10,-1,-1,-1,15,-1,-1,19,-1,-1,-1,22,17,-1,-1,-1,-2,-2,-1,-2,-2,-1,-1,-2,-1
2488,-2,-1,3,-1,7,-2,-2,-1,-2,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2489,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,-2,22,-1,19,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-1
2490,-2,-1,3,6,-2,-1,8,-2,10,-1,-1,-2,15,-1,-1,22,-2,15,-2,22,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
2491,-2,-1,3,-1,-1,-2,4,-1,-1,-1,-1,-2,-1,-2,-2,22,-1,22,-2,-1,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-1
2492,-1,-1,3,-1,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
2493,-2,-2,3,-1,-2,-2,-2,-1,7,-1,-1,-1,-2,-2,-2,-2,11,-2,16,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2494,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,-1,-2,22,-2,-2,-1,-1,22,-2,24,-2,-1,-2,-1,-1,-1
2495,-2,-1,-2,6,6,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,-1,-2,22,17,-2,-1,-1,22,-2,-1,-2,-2,-1,-2,-2,-1
2496,8,-1,3,-1,3,0,4,-1,6,-1,-2,-2,-2,-2,-1,22,-1,-1,16,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2497,-2,-2,3,6,-2,-1,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,-1,21,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
2498,-2,-2,3,-1,-2,-2,-2,-1,-2,-1,-1,-2,-1,-1,-2,22,-2,22,-2,-2,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
2499,8,-1,3,-1,3,-2,4,-1,-1,-1,-2,-2,-2,-1,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2500,-2,-2,-2,-2,-1,-2,4,-2,-2,-2,-2,-2,-2,-2,-2,22,-2,22,15,-2,17,-1,-1,-2,-1,-2,24,-2,-2,-1,-1,-2,-2
2501,-1,-1,3,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,-2,-2,-2,-1,-2,-1,-1
2502,-1,-1,3,-1,3,-2,4,-1,-2,-1,-1,-2,-1,-2,-1,22,-1,22,-1,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2503,-1,-1,3,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
2504,-2,-1,-1,6,8,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-1,-1,-1,-1
2505,-2,-2,3,-1,3,-2,-2,-1,-2,-1,-1,-2,15,-1,-1,22,-2,15,-2,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2506,-2,-1,3,6,-2,-1,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,-2,-2,15,-1,-2,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-1
2507,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-1,-2,22,-2,15,-2,15,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-1
2508,8,0,-1,-1,3,-2,4,-1,-1,-1,-1,-2,-2,-1,-1,22,-1,-1,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2509,-2,-1,3,-1,-2,-2,-2,-1,-2,-1,-2,-2,15,-1,-2,22,-1,-2,-2,15,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2510,6,-1,3,-1,-1,-2,4,-1,-2,-1,-2,-2,-1,-2,-1,22,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2511,8,-1,3,-1,3,-1,4,-1,-1,-1,-1,-2,-2,-1,-1,22,-1,22,-2,-2,-1,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2512,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-1,15,21,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2513,8,0,3,-1,-1,-2,-2,-1,7,-1,-2,-1,-2,-2,-2,-2,11,-2,16,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2514,-1,-1,-2,-1,3,0,8,-1,10,-1,-1,-1,15,-2,-2,22,-2,-1,-1,15,-2,19,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-1
2515,-2,-1,3,6,6,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,-2,22,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-2,-1
2516,6,-2,-1,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
2517,-2,-1,3,6,-2,-1,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,-1,-2,-2,-2,-1,-1,-2
2518,8,-2,3,-1,3,0,4,-1,-1,-1,-1,-2,15,-1,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2519,-2,-2,3,6,-2,-1,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,-1,21,17,-1,-1,-2,22,-2,24,-1,-1,28,-2,-1,-2
2520,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-2,-1
2521,-2,-2,-2,6,6,-2,8,-2,10,-2,-1,-2,-2,-2,-2,22,-2,-1,-1,22,-2,-2,-1,-2,22,-2,24,-2,-1,-2,-1,-1,-1
2522,-2,-2,3,-1,3,-2,-2,-1,-2,-1,-2,-2,15,-1,-2,22,-1,15,-1,15,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2523,-2,-1,3,6,-2,-1,8,-1,10,-1,-1,-2,15,-1,-2,22,-1,-2,-2,15,-1,-2,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-1
2524,6,-1,3,6,6,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-1
2525,-2,-1,3,6,8,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,-1,22,-1,-1,-1,-1,22,-2,24,-2,-2,-1,-1,-1,-1
2526,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2527,8,-2,-1,-1,-1,-2,-2,-1,7,-2,-1,-1,-2,-1,-2,-2,11,-2,16,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2528,-2,-2,3,-1,7,-2,4,-1,-2,-1,-2,-2,15,-1,-1,22,-2,15,-2,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2529,8,0,3,-1,3,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,22,-1,22,-2,-2,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2530,8,-2,3,-1,8,-2,4,-1,-1,-1,-1,-2,-2,-1,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
2531,-2,-2,3,6,-1,-1,8,-1,10,-1,-1,-2,-1,-2,-2,22,-2,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2532,8,0,3,-1,3,0,-2,-1,4,-2,-1,-1,-2,-2,-1,-1,11,15,16,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2533,-2,-1,3,6,-2,-2,8,-2,10,-2,-1,-2,-1,-2,-2,22,-2,15,-2,22,17,-2,-1,-2,22,-1,24,-2,-2,-2,-2,-1,-2
2534,-2,-2,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,15,-1,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
2535,8,-1,3,-1,-1,0,-2,-1,4,-2,-1,-1,-2,-2,-1,-2,11,14,-2,-2,17,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2
2536,-2,-1,3,6,8,-2,8,-1,10,-2,-1,-2,15,-1,-2,-1,-2,15,-1,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
2537,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,15,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2538,-2,-1,3,6,8,-2,8,-2,10,-1,-1,-2,-1,-2,-2,22,-2,15,-2,22,17,-1,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
2539,-2,-1,3,-1,3,-2,4,-1,-2,-1,-1,-2,15,-2,-1,22,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2540,6,-2,-2,-2,-1,-2,4,-2,-2,-2,-2,-2,-2,-2,-2,22,-2,-1,15,-2,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-2,-1
2541,8,-1,3,-1,3,-2,4,-1,-1,-1,-2,-2,-2,-1,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2542,-2,-2,-2,-2,-1,-2,4,-1,4,-1,-2,-2,-2,-2,-1,22,-2,15,-1,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
2543,-1,-2,3,6,-2,0,8,-2,-1,-1,-1,-2,-1,-2,-2,22,-1,15,-2,21,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
2544,-1,5,3,6,3,-1,8,-2,10,-1,-1,-1,15,-1,-2,19,-2,-1,-2,22,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-1
2545,-1,-1,3,6,3,-1,8,-1,10,-1,-1,-2,15,-1,-1,22,-1,-1,-1,18,-1,19,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-1
2546,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,-2,-1,-2,19,-1,-2,22,-2,-1,-2,-2,-2,-1,-1,-1
2547,-2,-2,3,-1,-2,-2,-2,-1,-2,-1,-2,-2,15,-1,-2,22,-2,22,-2,-2,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
2548,-2,-2,3,-1,-2,-2,-2,-1,7,-1,-1,-1,-2,-2,-2,-2,11,-2,16,18,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2549,8,0,3,-1,3,0,-2,-2,4,-2,-1,-1,-2,-2,-1,-1,11,15,16,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2550,-2,-1,3,6,8,-2,8,-2,10,-1,-1,-2,15,-1,-2,-1,-2,15,-1,22,17,19,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
2551,-2,-2,-1,-1,3,-2,-2,-1,-2,-1,-2,-2,15,-1,-2,22,-2,22,-2,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2552,-1,-1,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,-1,22,-1,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
2553,-2,-1,3,6,6,-2,8,-2,10,-2,-1,-2,15,-1,-2,22,-2,15,-1,22,17,19,-1,-1,22,-2,24,-2,-1,28,-2,-1,-1
2554,-2,-2,-2,-2,-1,-2,4,-1,-2,-2,-2,-2,-2,-2,-1,22,-2,22,-2,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-2,-1
2555,-1,-1,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2556,-2,5,3,6,8,-1,-1,-2,10,-1,-1,-2,-1,-2,-2,22,-2,-1,-2,15,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2557,-2,-1,-1,-1,3,-2,-2,-1,-1,-1,-1,-2,-2,-1,-1,22,-1,22,21,-2,17,-1,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
2558,-1,-2,-2,-1,3,-2,8,-1,-1,-1,-1,-1,15,-2,-1,22,-1,-1,16,22,17,19,-1,-1,22,-2,24,-2,-1,-2,-1,-1,-1
2559,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,15,-2,-2,-1,-2,22,-2,24,-2,-1,-2,-1,-2,-2
2560,-2,-2,3,-1,-2,-2,-2,-1,-2,-1,-1,-2,15,-1,-2,22,-2,15,-2,-1,17,-1,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
2561,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,-1,22,17,-1,-1,-1,22,-1,-1,-2,-2,-2,-2,-1,-1
2562,-2,-1,3,6,-2,-1,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,-2,-1,15,-1,-2,-1,-1,-1,-2,-1,-2,-2,-2,-1,-1,-1
2563,-2,-1,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-1
2564,8,-1,3,-1,3,-2,4,-1,-1,-1,-2,-2,-2,-1,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2565,8,-1,3,-1,3,-2,4,-1,-1,-1,-1,-2,-2,-1,-1,22,-1,22,-2,-1,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2566,6,-1,3,6,3,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,-1,15,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
2567,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-1
2568,-2,-2,3,6,3,-2,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,-1,22,17,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
2569,5,-1,-2,6,-1,-1,8,-1,10,-1,-1,-2,-1,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2570,-2,-1,3,6,8,-2,8,-2,10,-1,-1,-2,15,-1,-2,-1,-2,15,15,22,17,19,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
2571,-2,-2,-2,-2,-1,-1,4,-2,-2,-2,-2,-2,15,-2,-2,-1,-2,22,-1,-1,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-2,-1
2572,-2,-2,3,-1,3,-2,4,-1,-2,-2,-1,-2,-1,-2,-1,22,-1,22,-2,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2573,8,-2,-2,-1,3,0,-2,-1,4,-1,-1,-1,-2,-2,-1,-1,11,15,16,18,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2574,6,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2575,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,-1,-2,-2,-2,-1,-1,-1
2576,-2,-2,3,6,8,-1,8,-2,10,-1,-1,-2,-1,-1,-2,22,-2,-1,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2577,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2578,8,-2,3,-1,3,0,-2,-1,4,-2,-1,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2579,-2,-1,3,6,6,-2,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,15,-1,22,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-1
2580,8,-1,3,-1,3,-2,4,-1,-1,-1,-1,-2,-2,-1,-1,22,-1,22,-1,-2,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2581,8,-2,3,-1,3,-2,4,-1,-1,-1,-1,-2,15,-2,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2582,-1,-1,3,6,-2,-1,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,-2,-1,15,-1,19,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-1
2583,8,-2,3,-1,3,-2,4,-1,-1,-1,-1,-2,-1,-2,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2584,-1,-1,3,6,6,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,-1,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2585,6,-1,3,6,3,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,15,22,-1,19,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-1
2586,-2,-1,-2,-1,3,-2,4,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,22,-2,15,17,19,-1,-2,22,-1,24,-2,-2,-2,-1,-1,-1
2587,-1,-2,3,6,3,-2,8,-1,10,-1,-1,-2,-1,-2,-1,19,-1,15,-1,21,17,-1,-1,-2,22,-2,-1,-2,-2,-2,-2,-2,-2
2588,8,-2,3,-1,3,-2,4,-1,-1,-1,-1,-2,-2,-2,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2589,8,-2,3,-1,3,-2,4,-1,-1,-1,-1,-2,15,-1,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2590,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-1,22,-2,-1,-2,22,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-1,-1,-1
2591,-2,-1,-2,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,-1,21,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-2,-1
2592,-2,-2,3,6,3,-2,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-2,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-1,-2,-2
2593,-2,-2,3,-1,-2,-2,-2,-1,-2,-1,-2,-1,15,-1,-2,22,-2,-1,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2594,-2,-2,3,6,-2,-2,8,-1,10,-2,-1,-2,15,-2,-2,22,-2,-1,-2,22,-2,-2,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-1
2595,-2,-2,3,6,-2,-1,8,-1,10,-1,-1,-2,-1,-2,-2,22,-2,15,-2,15,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
2596,-1,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
2597,-1,-1,3,6,-2,-1,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2598,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,22,-2,15,-2,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
2599,-2,-1,3,6,3,-2,8,-1,10,-2,-1,-1,-2,-2,-2,22,-2,22,-2,22,-2,19,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-1
2600,8,0,3,-1,-1,-2,-2,-1,7,-1,-2,-1,-2,-2,-2,-2,11,-2,16,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
2601,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-1,15,21,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2602,-2,-1,-2,-2,-1,-2,4,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,22,15,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-1
2603,-2,-2,-2,6,8,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,-1,22,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-1
2604,8,-2,3,-1,3,0,-2,-1,4,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
2605,-2,-1,3,6,6,-2,8,-1,10,-1,-1,-1,-2,-2,-2,22,11,15,-2,22,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
2606,-2,-2,3,-1,7,-2,-1,-1,-2,-1,-1,-2,15,-2,-2,22,-1,22,-2,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2607,8,-2,3,-1,3,-2,4,-1,-1,-2,-1,-2,15,-1,-1,22,-2,15,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2608,-1,-1,3,6,8,-1,8,-1,10,-1,-1,-2,15,-1,-2,22,-2,15,-2,15,-1,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
2609,-1,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,-1,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2610,-2,-2,3,-1,7,-2,-2,-1,-2,-1,-1,-2,15,-1,-1,22,-1,22,-2,-2,17,-1,-1,-2,22,-2,-1,-2,-2,-2,-1,-1,-2
2611,-2,-1,-2,-2,-1,-2,4,-2,4,-1,-2,-1,-2,-2,-2,22,-2,22,-2,-1,-2,-2,-1,-1,22,-2,24,-1,-2,-2,-2,-2,-2
2612,8,-1,3,-1,-1,-2,4,-1,-1,-1,-1,-2,-2,-1,-1,22,-1,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2613,6,-1,3,-1,3,-2,4,-2,-2,-1,-1,-2,-1,-2,-1,22,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-1,-1,-1,-2
2614,-2,-1,3,6,-2,-1,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,-1,-2,-2,-2,-1,-1,-2
2615,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2616,-2,-1,-2,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,-2,-1,-2,22,-2,-1,-2,-2,-2,-2,-2,-1
2617,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,-2,21,17,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
2618,-1,-2,3,-1,3,0,-2,-1,4,-1,-1,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2
2619,-2,-2,-2,-2,-1,-2,4,-2,4,-1,-2,-2,-2,-2,-1,22,-2,22,-2,-1,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
2620,-1,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-1,-2,-1,-1,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2621,-2,-2,3,-1,-2,-2,-2,-1,-2,-1,-2,-2,15,-2,-2,22,-1,15,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2622,-1,-1,3,6,-2,-1,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-1,22,17,19,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
2623,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-1,-2,-2,-1,-1,-2
2624,-1,-1,3,6,-2,-1,8,-1,10,-1,-1,-2,-1,-2,-1,22,-2,-2,-2,15,-1,19,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-2
2625,-2,-1,3,-1,3,-2,4,-1,-2,-1,-1,-2,15,-1,-2,22,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2626,-2,-2,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,-1,-1,-1,-1,-2,24,-2,-1,-2,-1,-1,-1
2627,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-1,-2,-2,-1,22,-2,-1,-2,22,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2628,6,-1,3,6,3,-2,8,-2,10,-1,-1,-1,15,-2,-2,22,-2,15,15,18,17,19,-1,-1,22,-2,24,-1,-2,-2,-1,-1,-1
2629,-1,-1,-1,6,6,-2,-1,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
2630,-2,-1,-2,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,-1,17,19,-1,-2,22,-2,-2,-2,-2,-2,-1,-2,-1
2631,-1,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,-1,-1,15,-2,22,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
2632,-2,-1,3,-1,3,-2,-2,-1,7,-1,-2,-2,15,-1,-2,22,-2,-2,-1,22,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-1
