Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
16448.878889999993,9429219.78096707,17130129.703256737,388448.8405708108,11515706.93611534,10986499.052081224,93014077.32458745,87661950.12042606,7954743.400643578,1463031.2513273705,204421228.7342239,111407151.40963645,0.1937099321674615,0.1937099321674615,0.45501182974258864,23466210.86431452,8282192.069758065,83478135.0107198,17116530.277500004,26447542.734096255,68466.12111000001,397158.08679257776,0.0,0.9965890589404045,0.2195042177441838,14,9,5,63
56519.6824,29717289.351555865,50429204.04754371,34458.14358235458,41276983.0899651,32343036.046026945,171868529.772995,103874265.20713125,10960649.665786281,121344.31164082451,159608791.8525304,-12259737.920464605,0.665603043043043,0.665603043043043,1.0768111692230082,9732266.112903226,3434917.4516129037,34621329.75923555,7098829.4,10968729.694321008,28395.317600000002,298936.79583325045,0.0,0.9987057865025655,0.3182411376421469,13,10,3,64
59688.78264,31606581.279840797,53957840.24921371,1422665.4771038494,42355849.30749068,34606145.48864936,180000184.99115607,149730173.59328404,14973718.897628536,5378844.290498016,209842755.29465604,29842570.303499967,0.7029238961314255,0.7029238961314255,0.8577860347782997,8646082.562903227,3051558.5516129034,30757366.48209607,6306554.34,9744548.848857677,25226.217360000002,356569.4682461253,0.0,0.9984987993875444,0.29219028619163984,16,12,4,65
47688.86214,25361682.20301289,43453752.50282012,1347461.204042303,33830569.89527624,27869293.40008689,155549250.58784902,122645779.57158068,12669672.134438036,5109111.987823015,199247231.03864107,43697980.450792044,0.5616070439851616,0.5616070439851616,0.7806846287248155,12758958.540725807,4503161.837903226,45388412.718927406,9306534.465,14379956.917610582,37226.13786,675296.0851461317,0.0,0.9984763683332476,0.16634773832399335,16,11,5,66
44476.952029999986,24859571.167707223,44318058.80512619,129625.06269559814,33204952.721847847,28423620.806562282,156666015.19713822,168541762.6972539,14167394.969600914,478928.90766652935,246688837.67428464,90022822.47714642,0.5237820412176881,0.5237820412176881,0.6350754119000391,13859814.828427425,4891699.351209679,49304572.44081525,10109511.992500003,15620674.640699089,40438.047970000014,336363.8305205881,0.0,0.9983939667410032,0.1982300268650979,13,11,2,67
40349.42860999999,22570094.330208883,40260371.68081474,1318777.5897860804,30200670.506468505,25821201.76379144,148527590.20263362,146847418.04052547,15078130.600495301,5009960.737429357,237077196.94494405,88549606.74231043,0.475174334452099,0.475174334452099,0.6264946275584905,15274490.194153229,5390996.539112904,54337104.61480958,11141392.847500004,17215081.48406397,44565.57139000001,530092.7575311256,0.0,0.9985996859463505,0.1958956438520052,14,9,5,68
54231.01899000001,28393619.09626223,48008950.91617974,1466622.935668959,38617007.780191235,30790793.932619505,166800799.53455332,125673428.42610782,14678858.07005081,5514187.203801669,194718204.16787016,27917404.633316845,0.6386506387564036,0.6386506387564036,0.8566266325605143,10516687.039717738,3711771.896370966,37411809.927187815,7670995.252499998,11852809.621131647,30683.98100999999,923233.5010043299,0.0,0.9987864759056052,0.2979712753463231,15,9,6,69
69417.39101999998,37168886.94378234,64043604.2346486,102565.23836109752,51341910.134283565,41074703.42632971,203592590.35911044,176313380.27536783,18767975.645489074,386123.9778755367,220296115.51124942,16703525.152138978,0.8174926811517398,0.8174926811517398,0.9241769419611667,5311680.497177426,1874710.7637096797,18895644.64587185,3874402.245000005,5986518.136705121,15497.608980000019,621310.4694677204,0.0,0.9989732907304274,0.25336805328361445,15,10,5,70
35234.85448999999,19637989.039860286,34933321.110942535,334777.80513797316,28094035.883655164,22404669.77891318,137015602.74770135,97292648.02632545,13364886.996160146,1229333.6734955218,189718546.219239,52702943.47153765,0.4149426425248777,0.4149426425248777,0.7222045787203426,17027469.227217745,6009695.021370969,60573110.13096454,12420036.377500001,19190772.751692187,49680.14551000001,231098.16507559613,0.0,0.9981845256454559,0.3331754465492222,11,9,2,71
58253.28953999999,31525833.76429966,54795695.97803672,253868.85404945235,41607330.296468414,35143508.680286184,180290725.73550305,184732529.12238854,17691254.958293434,940877.513667965,245438852.59621403,65148126.86071098,0.6860188369546015,0.6860188369546015,0.7345647350792908,9138086.246370971,3225206.910483872,32507608.570679273,6665427.615000003,10299060.54736261,26661.71046000001,428496.18481383193,0.0,0.9984646598864699,0.18105945145123975,16,13,3,72
51073.66870000002,26518235.14290824,44515096.58185279,1587339.2811490712,35127943.612598106,28549992.024103004,157831391.08638322,115645295.07423794,14153786.97761263,6021554.623391082,189150598.35269913,31319207.266315907,0.6014681587469825,0.6014681587469825,0.8344218440804685,11598843.389112897,4093709.4314516108,41261446.93760491,8460332.824999996,13072451.61877199,33841.33129999998,469671.3507396991,0.0,0.9985531024227178,0.3129029727746318,15,10,5,73
41444.97542,21780382.272566896,36944886.93849089,523556.93880342966,29864874.62645125,23694798.1340626,140467891.5255412,112820039.29203855,12089981.172124254,1987411.4886022152,195257136.14729086,54789244.62174967,0.4880760221397869,0.4880760221397869,0.7193995277057644,14899000.360080644,5258470.71532258,53001346.09609912,10867506.145,16791886.470166128,43470.02458,459357.73834606376,0.0,0.9977410049078608,0.22807345048357264,17,13,4,74
73070.58240999999,39150421.69086291,67494046.59635268,161891.93938096781,52411623.02644525,43287662.837192535,210042089.87155482,209544510.22373933,19570791.258355983,580346.6094522275,248420996.7004336,38378906.82887879,0.8605144251310132,0.8605144251310132,0.8455086029819,4059578.6094758105,1432792.4504032272,14441447.458558464,2961104.3975000028,4575339.383820494,11844.417590000012,224322.540851827,0.0,0.9985302062696032,0.1945810871401555,17,15,2,75
69364.09843,37231622.242577255,64281331.1221187,395573.99270791886,50181042.681095526,41227170.81969381,203211570.59892288,177310546.81094724,18796933.991512462,1501314.2852439433,222057840.55535156,18846269.956428677,0.8168650819054348,0.8168650819054348,0.9151290046354795,5329946.102620968,1881157.447983871,18960622.272046145,3887725.3925000005,6007104.34822966,15550.901570000002,158477.09298079135,0.0,0.9990438451270623,0.4397791322209452,11,9,2,76
47637.91520999999,26538918.33557582,47192954.610886484,701725.380789294,34987300.561606765,30267450.397578914,163407257.51612863,174600168.40598327,17685506.716161087,2598221.791699682,253740527.1513964,90333269.63526776,0.56100706836248,0.56100706836248,0.6439935289431724,12776420.190120969,4509324.772983871,45450530.37116141,9319271.197500002,14399637.03219136,37277.08479000001,629679.6762700204,0.0,0.9986107428676436,0.18517156224510758,14,10,4,77
55679.031240000004,29244831.856686153,49583411.541132286,1654192.2427901805,40096420.97583379,31800582.560214758,170981893.3098352,114159935.46296713,14595964.358131774,6210175.678010416,180949111.36903754,9967218.059202343,0.6557031294824236,0.6557031294824236,0.9449170101815275,10020392.518548384,3536609.1241935478,35646303.71560516,7308992.1899999995,11293461.943178028,29235.968759999996,316339.63577469153,0.0,0.9988225930583265,0.33143191128953586,13,9,4,78
49304.51046999999,26970683.213104516,47282717.02110224,1253053.2666637858,37345737.67543317,30325019.992896132,165835687.22586402,141691908.41565976,17028342.691191535,4718923.501066649,219939358.89723948,54103671.67137545,0.580633698050992,0.580633698050992,0.7540064136648962,12205208.105040327,4307720.507661291,43418514.21679239,8902622.382500002,13755853.67416417,35610.48953000001,876461.9674888153,0.0,0.9984278731653408,0.1933431542899978,16,11,5,79
73930.36721,39550801.68219338,68098723.87117162,1780248.1773885046,53397739.9239541,43675475.79726314,213492363.716365,206814625.03099367,23177232.869777348,6755048.183167255,255737017.31491187,42244653.59854686,0.8706396656656656,0.8706396656656656,0.8348121283258448,3764894.3030241947,1328786.2245967747,13393144.583341507,2746158.1975000007,4243216.0668942565,10984.632790000003,1832072.3446078799,0.0,0.9987667614457715,0.30844895234240344,19,13,6,80
31622.319110000008,16625952.04925548,28212737.77642372,107899.90298130296,19882167.428588457,18094388.204099044,116832562.21798027,87474273.74404179,6755520.429936525,386395.57441860036,178241318.9338585,61408756.71587825,0.3723996833303893,0.3723996833303893,0.6554740669380611,18265636.5953629,6446695.268951612,64977736.99303157,13323170.222499998,20586246.634132262,53292.68088999999,381755.59706711594,0.0,0.99777021229546,0.5921814546006755,12,9,3,81
41550.821160000014,21231054.847604103,35137667.85194181,256948.66898031376,28695352.02870149,22535728.63924729,135448796.42932957,75732246.81473102,8028181.896424479,976535.5049110238,153830356.37910596,18381559.94977638,0.4893225126302775,0.4893225126302775,0.8805075904233356,14862722.586290317,5245666.795161288,52872292.4147925,10841044.709999997,16750999.68285456,43364.178839999986,1358377.1619566374,0.0,0.9992949390465239,0.5475413354293318,11,4,7,82
67899.044,36244375.7154486,62292229.97255763,269763.1267369597,47994076.80917126,39951450.30427986,197578920.11954778,191712344.1557393,15720745.157105507,973055.7068051792,235236478.70141673,37657558.58186895,0.7996118942471883,0.7996118942471883,0.8399161610063578,5832081.693548389,2058381.774193549,20746907.36491861,4253989.000000001,6573035.191353513,17015.956000000006,251344.62329974808,0.0,0.998447796981893,0.20121274728755598,17,14,3,83
13833.132839999993,8126499.48856738,15024471.388300307,0.0,10189029.247917807,9636023.983764745,88204461.18889394,68524455.53590772,5469778.149707439,0.0,186183108.62076342,97978647.43186948,0.16290564493905663,0.16290564493905663,0.4737511466121114,24362736.72822581,8598612.962903226,86667414.58981027,17770466.790000003,27457970.29034369,71081.86716000001,1158723.617112191,0.0,0.9963504165711287,0.42516371172950185,14,8,6,84
27009.07565,14584734.528824307,25304798.450247448,1401545.551269453,19488993.906707563,16229365.97694851,113854200.10473838,99217261.43504754,10412914.987377957,5289760.810367368,206009368.46436644,92155168.35962805,0.31807190307955013,0.31807190307955013,0.5526651576742823,19846788.58770161,7004748.913306451,70602489.12076607,14476481.0875,22368280.60324111,57905.92435,640153.5231058751,0.0,0.9972417986036535,0.27618911805262597,13,10,3,85
61618.1933,32598900.909668252,55609751.32697587,168064.77929319604,42790332.41154686,35665607.3727299,181656101.90798154,199520137.4249713,13128857.452547636,616093.6514110568,250413683.79521945,68757581.8872379,0.7256455667432138,0.7256455667432138,0.7254240229800472,7984792.618951613,2818162.100806452,28404909.515710726,5824201.675000001,8999243.432767471,23296.8067,758893.1316271168,0.0,0.9991043811139629,0.28937071342441156,14,8,6,86
75075.56982,40242400.37665573,69401745.24274752,500987.27112732007,54026375.25485964,44511175.42777664,214943380.802755,222407278.32193896,21660140.614957772,1890803.5679286462,262229807.65692803,47286426.854173034,0.8841261240063594,0.8841261240063594,0.8196756223989712,3372385.3439516113,1190253.650806451,11996842.638053615,2459857.544999999,3800839.684588147,9839.430179999996,902357.170097419,0.0,0.9986970978633134,0.179339246330746,21,14,7,87
75307.85182,40440820.984900065,69848802.10030584,308018.12803855503,54049564.22353894,44797897.70173918,215558002.45224774,223566921.9708089,20338777.37744023,1118302.9610920688,260564906.59170386,45006904.13945612,0.8868615888830006,0.8868615888830006,0.8272718121247986,3292772.5616935496,1162155.021774194,11713630.038271515,2401787.045000001,3711112.268725181,9607.148180000004,534501.6823976107,0.0,0.9987158213434343,0.14581337250413262,18,14,4,88
57132.75680999999,31034834.55903332,54104466.619872846,332397.6816956453,41177069.99972568,34700185.08497246,179026422.02926752,192184912.37963492,19074947.456370436,1211498.9870137917,256423501.07536212,77397079.0460946,0.6728229030206676,0.6728229030206676,0.6981669826614378,9522139.803024197,3360755.224596775,33873831.470448725,6945560.797500002,10731907.286467567,27782.24319000001,556170.9788700703,0.0,0.9980505036232825,0.13862566465917223,20,16,4,89
53140.70982,28789276.526236527,50081803.41282241,5010.399776603767,39738096.62094786,32120228.816299293,170951969.72614852,140755763.45129684,15260474.544798762,12625.24925304881,205660427.35110766,34708457.62495914,0.6258106320438085,0.6258106320438085,0.8312341461505175,10890381.714919357,3843664.13467742,38741182.39083968,7943572.545000001,12273981.40506583,31774.290180000004,0.0,0.0,0.9984591421981917,0.2524563392091992,12,12,0,90
59702.21472999999,31543593.018210083,53749631.57897973,296377.0876855199,43357646.598456375,34472609.759627655,179462414.57341185,135306659.02695012,12995189.81947818,1091066.1338289746,189354039.28403574,9891624.71062389,0.7030820789024318,0.7030820789024318,0.9477612162485417,8641478.822379034,3049933.70201613,30740989.246109616,6303196.317500002,9739360.212952448,25212.785270000008,578656.2352898266,0.0,0.9985710797329765,0.3004109480695162,16,11,5,91
41765.07756000002,21358275.43293297,35374626.795986675,1538499.447923378,28430876.316287,22687703.508044463,136845697.42526993,98377228.7290647,11136431.698797587,5811399.521561195,183158478.9986419,46312781.57337198,0.4918456993464055,0.4918456993464055,0.7471436658211418,14789287.93306451,5219748.682258062,52611057.74286804,10787480.609999996,16668235.314095456,43149.92243999998,433073.37328588846,0.0,0.9981531615966875,0.26145498905530007,15,10,5,92
58579.56662,30800120.118785262,52266399.36773974,237422.09280865753,41827779.641885996,33521330.956425928,175409934.6175766,113729256.54539074,12023191.60876296,847627.4596815989,168120397.28274226,-7289537.334834337,0.6898612332332332,0.6898612332332332,1.0433590299133955,9026257.408467742,3185737.9088709676,32109791.34818197,6583858.345,10173024.094931014,26335.433380000002,384272.91225726105,0.0,0.9989643482152485,0.4996280638912902,14,8,6,93
39443.55408,20844303.94494468,35524524.73761391,25622.2564439964,28818253.642055992,22783841.343666546,136929416.04919317,61241196.97526562,7750630.993023648,91437.21415794671,140466847.4207478,3537431.371554613,0.4645063190249073,0.4645063190249073,0.9748166102072559,15584971.383870967,5500578.135483871,55441602.94321082,11367861.48,17565008.644468054,45471.44592,357007.91121880047,0.0,0.9985713258240522,0.29384389320788223,12,8,4,94
32638.42732999998,18505192.801235363,33347100.73066943,1216566.701343895,25673103.151810914,21387338.970206622,133392183.2030505,107445642.69942924,14293610.096637445,4600110.306221338,208910210.3008274,75518027.09777692,0.3843658638638636,0.3843658638638636,0.638514426896454,17917373.69737904,6323778.952016132,63738834.92293504,13069143.167500006,20193737.68028428,52276.57267000002,914638.5782253185,0.0,0.9973473083107742,0.24430632459897475,19,13,6,95
26573.88187999998,15125080.997528104,27334251.98822596,405094.79338774394,22155012.973373085,17530966.709545698,119672077.10177128,84042617.07667726,12551812.484615147,1525304.882208417,189361937.88873717,69689860.78696589,0.3129468513219099,0.3129468513219099,0.6319753506752062,19995947.742741942,7057393.320967745,71133104.31699604,14585279.530000005,22536390.109710686,58341.11812000002,113151.38549836486,0.0,0.9979586856807188,0.34423369532224685,9,8,1,96
