idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
3977,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-1,22,-1,22,21,22,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3978,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3979,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-2,22,-1,22,-1,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3980,8,-1,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,22,-1,22,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3981,-2,-2,-2,6,7,-2,8,-1,-1,-2,-1,-1,-2,-2,-1,22,11,14,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3982,-1,0,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,22,22,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3983,8,-1,-1,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,22,21,22,17,-1,-1,-2,22,-1,24,-2,-2,-1,-2,-1,-2
3984,-2,-2,3,6,8,-2,-1,-2,10,-2,-1,-2,-2,-2,-2,22,-2,-1,21,22,-2,19,-1,-2,-1,-1,24,-2,-2,-2,-2,-1,-2
3985,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3986,-2,-2,3,6,-2,-2,8,-2,10,-2,-1,-2,-2,-2,-1,22,-1,22,-2,-2,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
3987,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-1,15,-2,-1,22,-1,22,22,22,17,19,-1,-1,-1,-2,24,-2,-1,-2,-2,-1,-2
3988,6,-2,5,6,8,0,4,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,22,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3989,-1,-1,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,19,-1,22,21,22,-1,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3990,-2,-1,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,22,19,22,17,19,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
3991,8,0,-2,-2,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,22,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3992,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-1,22,-1,15,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3993,6,-1,-2,6,-1,-1,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,15,-2,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3994,-2,-2,3,6,8,-2,8,-2,10,-2,-1,-2,15,-2,-2,22,-2,15,22,-1,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3995,6,-2,3,6,7,-2,8,-1,10,-2,-1,-1,-2,-2,-1,22,-2,-1,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3996,-2,5,3,6,-1,-1,8,-2,10,-1,-1,-2,-1,-2,-2,22,-1,22,22,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
3997,-2,-2,3,6,-2,-2,8,-1,7,-1,-1,-2,-2,-1,-2,22,-1,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3998,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3999,-2,-2,3,6,-1,-2,8,-1,10,-2,-1,-2,-2,-2,-1,-2,-1,22,22,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
4000,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4001,8,0,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,22,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4002,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-1,-2,-1,-1,22,19,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4003,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-2,15,22,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4004,-2,-2,3,6,7,-2,8,-1,-1,-2,-1,-1,-2,-2,-1,-2,-1,14,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4005,8,-2,-2,-2,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,22,-1,22,21,22,17,-1,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
4006,-1,-2,3,6,8,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4007,8,0,-1,-2,-1,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-1,-2,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4008,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-1,-2,-1,-1,-1,22,22,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4009,6,-1,3,6,-1,0,8,-2,10,-1,-1,-2,-2,-2,-1,22,-1,15,22,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4010,8,-2,3,6,-2,-2,8,-2,10,-2,-1,-1,-2,-2,-1,22,-2,22,22,18,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4011,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,22,-1,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
4012,-1,-2,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,22,-1,15,22,22,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4013,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,21,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4014,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-1,-1,22,-1,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4015,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
4016,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-1,-2,-2,-1,-2,-1,22,22,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4017,-2,-2,3,6,-2,-2,8,-1,10,-2,-1,-2,-2,-2,-1,22,-1,15,22,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4018,-2,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,21,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4019,-2,-2,3,6,3,-2,8,-2,10,-2,-1,-2,15,-2,-2,22,-2,15,22,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4020,-2,-2,3,-1,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,22,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4021,-2,-2,-2,6,3,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,-2,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4022,8,-2,-2,-1,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,22,22,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4023,6,-2,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-1,15,22,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4024,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-1,-1,22,-1,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4025,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-1,15,19,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
4026,6,-2,5,6,8,0,4,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,22,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
4027,8,0,-2,-2,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4028,6,5,-2,6,-2,0,8,-2,-1,-2,-1,-2,-2,-2,-2,19,-1,15,-2,22,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4029,8,-1,-2,6,-1,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-1,22,21,22,-2,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4030,6,-2,3,6,-2,0,8,-2,10,-2,-1,-2,-2,-1,-2,22,-1,15,22,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4031,-2,-2,-2,-2,7,-2,8,-1,7,-1,-1,-2,-2,-2,-1,-1,-2,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4032,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,-1,22,17,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
4033,8,0,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,22,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4034,8,0,-2,-2,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4035,8,-1,-2,-2,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4036,-2,-2,-2,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,15,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4037,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-1,-1,-1,15,22,22,17,19,-1,-1,22,-1,24,-2,-2,-2,-2,-1,-2
4038,8,-1,-2,6,7,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,22,22,18,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4039,-1,-1,3,6,-1,-1,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,22,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
4040,6,-2,3,6,8,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,22,22,-2,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4041,-2,-2,3,6,7,-2,4,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4042,-1,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4043,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4044,6,5,-2,6,-2,0,8,-1,10,-2,-1,-2,-2,-2,-2,22,-1,15,-2,22,-2,-1,-1,-2,22,-1,24,-2,-2,-2,-2,-1,-2
4045,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-1,19,-1,22,19,22,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4046,6,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4047,6,-2,3,6,-2,0,8,-2,10,-2,-1,-2,-2,-2,-1,22,-1,15,22,-1,17,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2
4048,6,-2,3,6,7,-2,4,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,22,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4049,-1,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4050,-2,-2,3,6,-2,-2,8,-1,10,-2,-1,-1,-2,-1,-2,22,-1,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4051,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-1,-1,19,-2,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4052,-2,-2,-2,6,-1,-2,8,-1,10,-1,-1,-1,15,-2,-2,22,-1,22,22,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4053,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4054,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4055,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4056,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,22,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4057,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-2,22,19,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4058,-2,-1,3,6,7,-2,-1,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,19,22,17,19,-1,-2,22,-1,24,-2,-2,-1,-2,-1,-2
4059,-2,-2,3,6,7,-2,-1,-1,10,-1,-1,-2,-1,-2,-1,22,-1,22,22,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4060,8,-2,-2,-2,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,22,-2,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
4061,6,-2,3,6,7,-2,-1,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4062,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
4063,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,15,21,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4064,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-1,-2,-2,-2,22,21,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4065,-2,-2,3,6,8,-2,8,-2,10,-2,-1,-2,-2,-2,-2,22,-1,22,19,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4066,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-1,-1,22,-1,22,-2,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4067,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,-1,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4068,8,5,-2,-1,8,0,8,-1,7,-1,-1,-2,-2,-2,-2,22,-1,22,22,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4069,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,22,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4070,-2,-1,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-1,-1,22,-1,15,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
4071,-2,-2,-2,6,-1,-2,8,-1,10,-1,-1,-2,15,-1,-2,22,-1,22,22,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4072,-2,-2,3,6,-1,-2,8,-1,10,-2,-1,-1,-1,-2,-1,-2,-2,22,22,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4073,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-1,-2,22,-2,22,-1,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4074,6,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-1,-1,22,-1,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4075,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-1,-2,-1,22,-1,-1,22,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4076,-2,-2,-2,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
4077,-2,-1,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,19,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4078,8,-1,-2,-2,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,22,22,17,-1,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
4079,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,15,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4080,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,-1,-2,22,19,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4081,-2,-2,3,-1,8,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,-1,22,-2,19,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
4082,8,-1,-2,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,22,21,22,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4083,6,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-1,22,-1,15,22,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4084,-2,-2,3,6,7,-2,8,-1,10,-2,-1,-2,-2,-2,-1,22,-1,22,16,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4085,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-1,-2,-2,-1,19,-1,22,-2,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4086,-2,-1,-1,6,7,-2,8,-1,10,-1,-1,-2,15,-1,-1,22,-2,22,-1,22,17,19,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
4087,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-1,19,-1,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4088,6,-1,-2,6,-2,0,8,-2,10,-2,-1,-2,-2,-2,-2,22,-1,15,-2,-1,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
4089,6,-2,5,6,8,0,4,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,22,22,17,-1,-1,-2,22,-2,24,-2,-2,-1,-1,-1,-2
4090,-2,-1,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,19,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4091,8,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4092,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,-2,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4093,6,-2,3,-1,7,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4094,-2,5,3,6,-1,-1,8,-2,10,-1,-1,-2,-1,-2,-1,22,-1,15,22,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
4095,8,-2,3,6,-1,0,8,-1,10,-1,-1,-1,-2,-2,-2,22,-1,22,22,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4096,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-1,-1,-2,-1,22,-1,22,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4097,-2,-2,3,6,6,-2,8,-2,10,-1,-1,-2,-1,-2,-1,22,-2,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4098,-2,5,3,6,-1,-1,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,15,21,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4099,6,-2,3,6,-2,0,8,-2,10,-1,-1,-2,-1,-2,-1,22,-1,15,22,22,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
4100,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4101,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-1,-1,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4102,-2,-2,3,6,7,-1,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,15,19,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4103,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,21,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4104,8,-2,-2,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-1,22,22,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4105,-2,-2,-2,6,-1,-1,8,-1,-1,-1,-1,-1,15,-2,-2,22,-2,22,21,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-1
4106,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
4107,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4108,8,-1,-2,-2,8,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-1,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4109,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-1,22,-1,15,22,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4110,6,-1,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,19,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4111,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-1,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4112,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4113,-2,-1,3,6,-1,-2,8,-1,10,-2,-1,-2,15,-2,-1,22,-1,14,21,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4114,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-2,22,-2,22,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4115,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-1,22,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4116,-1,-2,3,6,-1,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-1,15,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
4117,-1,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4118,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-1,22,-1,22,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4119,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-1,-2,-2,-1,19,-1,15,-1,-1,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4120,6,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-1,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4121,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,22,-1,22,22,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4122,-2,-2,3,6,7,-2,8,-1,10,-1,-1,-1,-2,-2,-2,22,-1,22,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4123,-2,-2,3,6,-1,-2,-1,-1,10,-2,-1,-2,-2,-1,-1,-2,-1,22,21,22,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
4124,-2,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,22,22,-1,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4125,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,22,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4126,6,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4127,6,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4128,-2,-2,3,6,7,-1,8,-1,10,-1,-1,-2,-1,-2,-1,22,-1,22,-1,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
