Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
29179.782619999984,16685628.653689263,30257837.52088105,1206640.6268867096,22985110.681409784,19406023.713760145,126004811.20607027,111300053.74778388,13441218.566246228,4583767.377309354,216920414.05665028,90915602.85058,0.3436351954307246,0.3436351954307246,0.5808803738184053,19102796.27943549,6742163.392741937,67955828.74958429,13933804.345000004,21529765.6644433,55735.21738000002,536749.3362910312,0.0,0.9984842457455576,0.30981074270710923,12,7,5,63
46280.349250000014,23685027.298282135,39254604.87208553,1327431.7297877893,31364045.096915744,25176147.915272266,145389966.12331837,99471215.87112439,11477836.413056226,5025889.245223817,176960803.69847047,31570837.5751521,0.5450197167755992,0.5450197167755992,0.8215941783981343,13241714.974798383,4673546.461693547,47105758.864575855,9658662.687499996,14924046.52347492,38634.650749999986,638388.329691799,0.0,0.9983057327489165,0.3142751002140997,13,11,2,64
42284.56499999999,23220450.710343845,40833020.42668429,147024.1277215187,31935346.489167146,26188473.057859637,149449487.85717708,108032697.0391478,11149213.880671028,510997.67220418144,186703949.0195198,37254461.16234273,0.4979634340222574,0.4979634340222574,0.8004623825152847,14611237.802419359,5156907.459677421,51977666.483809896,10657608.750000004,16467564.295400653,42630.43500000001,422136.1412675255,0.0,0.9975502116621475,0.226981074201952,17,14,3,65
51370.886379999996,27475473.408905193,47297995.368892595,1205899.6328104476,38779991.28503963,30334818.841849636,166437847.3646413,121000307.25792345,15982164.223252047,4581872.716438479,194266638.5143255,27828791.14968419,0.6049683375139845,0.6049683375139845,0.8567495100419311,11496974.426209679,4057755.67983871,40899060.73525603,8386028.405000001,12957640.422143819,33544.113620000004,306259.1552458021,0.0,0.9987213396603563,0.18758816236313633,12,10,2,66
60444.50153999999,32855416.41954524,57308644.28151508,328551.9056984105,44695781.49592423,36755201.331325784,187513844.83997208,203377488.3446653,20413508.573818147,1215031.8024537512,263732438.73314512,76218593.89317304,0.7118236064299592,0.7118236064299592,0.7110003067529588,8387066.004435487,2960140.9427419365,29835947.197031036,6117624.615000002,9452624.790963374,24470.49846000001,503396.8107413984,0.0,0.998011343377732,0.14054748295262423,22,17,5,67
2881.28548,1599681.5587183244,2837170.497700367,0.0,1824409.2482209022,1819634.2656793678,60277845.986424156,14917592.756878186,1315957.3879570568,0.0,144567558.50014856,84289712.51372442,0.033931407642937055,0.033931407642937055,0.41695278395645186,28116394.089516126,9923433.208064515,100020585.1464718,20508428.63,31688521.786105197,82033.71452,197029.11932540638,0.0,0.9920397085456305,0.7558868644473566,6,3,3,68
50883.47171000001,26467678.03928999,44500820.44938621,146356.80025676318,34693732.58256164,28540835.951234404,156003228.0559182,130604157.87895596,11421738.537303995,527397.0542070564,196002845.1182506,39999617.06233242,0.599228307248425,0.599228307248425,0.7959232834696852,11664031.873588705,4116717.131854837,41493346.88684176,8507882.072499996,13145922.160689209,34031.52828999999,292172.8873531376,0.0,0.9984900078273631,0.3686229105132746,12,10,2,69
58919.229940000005,31079022.125020206,52884774.8839663,1309816.106850574,41316714.03711855,33917929.35588589,177049015.7416747,157404945.05828068,13998840.260259328,4962964.432057254,217807506.06473002,40758490.32305533,0.6938612723311547,0.6938612723311547,0.8128692116288116,8909840.544758063,3144649.604032257,31695652.79285773,6498942.515,10041816.71783319,25995.770059999995,835262.9765169768,0.0,0.9988370399129861,0.24225894752907706,15,10,5,70
36770.41838000001,19029054.231448807,31851454.39277703,163245.79911395363,24461446.65239725,20428098.301387887,126567049.83359846,100280000.5130318,8259116.66217578,595281.8624691878,184704914.86255845,58137865.02895999,0.43302618359536016,0.43302618359536016,0.6852392094047892,16501167.087499997,5823941.324999999,58700855.53776129,12036145.404999997,18597605.051473532,48144.58161999999,368493.19962040434,0.0,0.9980797114861285,0.2754226424421,12,9,3,71
35479.28200000001,18713662.47903367,31841961.345555976,351730.5445684286,23759189.559909817,20422009.885473814,126543837.00303432,92712784.88969603,9554879.146565039,1248730.3762197108,181251167.934513,54707330.93147868,0.41782113878584476,0.41782113878584476,0.6981683949686618,16943693.669354837,5980127.177419354,60275088.97321072,12358929.499999998,19096353.68849262,49435.71799999999,515990.87946667965,0.0,0.99785415641097,0.47013124519846067,15,10,5,72
48594.84918000001,25050691.69239259,41787211.69002036,137028.01652773088,32651471.268323414,26800448.658263464,149536875.32663265,107882388.9446116,10740741.340899032,509664.9213468414,176722945.61367005,27186070.287037402,0.5722763843843846,0.5722763843843846,0.8461655887828611,12448438.789112898,4393566.631451611,44283777.211366326,9080037.704999998,14029986.296105083,36320.15081999999,857934.406333348,0.0,0.9980411685742934,0.31120961046813217,17,13,4,73
7683.500979999999,4527468.836071985,8388192.537386468,5600.2725250290405,4287500.930221111,5379811.534243701,71729939.32225507,53845548.97416638,3919131.8174871043,14730.306664428212,178714630.45185187,106984691.1295968,0.09048461379026083,0.09048461379026083,0.4013657927215986,26470473.454435483,9342520.042741936,94165426.60440245,19307874.755,29833490.456806794,77231.49902,299319.2946960471,0.0,0.9921534609355068,0.1940153592008059,13,10,3,74
54826.68076999999,29582460.181672208,51292894.27763131,235738.94633555756,41025918.790296204,32896968.331335045,174178773.8130767,121584164.98315592,13470344.069546353,857800.0920126406,183346882.0948603,9168108.28178358,0.6456654392039097,0.6456654392039097,0.9499958320696167,10312528.768346777,3639716.035887098,36685542.19527302,7522079.807500002,11622713.478306398,30088.31923000001,436501.9865255715,0.0,0.9983909074329702,0.1990405930420769,17,12,5,75
50375.66787999999,27226399.372922067,47271920.18129192,220967.98418870298,38048527.91099199,30318095.382727012,165062823.8199334,115171743.84705421,15307658.962476734,816201.5459441295,185596212.99215418,20533389.172220767,0.5932481643996937,0.5932481643996937,0.8893652578294322,11838077.541129036,4178145.01451613,42112492.76501407,8634833.030000001,13342079.957811758,34539.33212000001,350038.3305360185,0.0,0.9985888423304778,0.28109960761542385,14,10,4,76
70969.12134,38055489.65164393,65650431.4473985,1326712.3097121757,51718227.38833165,42105250.53575288,207729686.55961457,217421580.96196285,20784400.31965704,5036499.7289712755,265473220.83100277,57743534.2713882,0.8357666059000176,0.8357666059000176,0.7824882898145606,4779837.443951613,1687001.4508064517,17003678.940014604,3486469.665000001,5387105.561775428,13945.878660000002,447223.4364454115,0.0,0.9988904924316158,0.17703102694461742,17,12,5,77
59480.835829999996,31317049.9422585,53205884.48376222,1214675.0226508847,41725242.423609465,34123874.69167055,177770143.51422152,166339681.73956186,13169456.443783972,4601888.652434049,224366502.92454058,46596359.41031906,0.7004750141906612,0.7004750141906612,0.792320338361781,8717354.655040324,3076713.407661291,31010908.11113533,6358541.0425,9824875.907769896,25434.164170000004,527213.3225850534,0.0,0.9989905676524972,0.44862198678185705,12,9,3,78
23558.42430999998,13554925.200762741,24691927.149040744,552145.2188880965,19466634.361190595,15836297.734828014,113142294.44317125,66670714.525529265,9495170.56793857,2061573.2886735408,174352735.82774603,61210441.384574786,0.27743536842725053,0.27743536842725053,0.6489275542825528,21029471.50665323,7422166.414112905,74809736.93567653,15339143.922500005,23701220.855961047,61356.57569000002,286069.00327492564,0.0,0.9972698449073352,0.3551665895211962,13,10,3,79
65532.866859999995,34938206.61975302,59985937.133186415,628373.0260807659,49479593.51709115,38472297.22531886,195836998.43708694,143526582.5512799,19798861.24515525,2392008.3642494315,197186676.26262775,1349677.8255408108,0.7717466508861802,0.7717466508861802,0.9931553295023685,6643069.826209679,2344612.87983871,23631897.072964866,4845533.285000001,7487057.63065673,19382.133140000005,1194257.2027686345,0.0,0.9990426947602744,0.3274921144894283,15,9,6,80
25453.046799999982,14548078.80429916,26372915.621318348,5069.069413497128,21490904.074790806,16914408.559273567,117166218.07165392,89944300.45320976,10969363.682315763,19318.100274394877,194048367.7086631,76882149.63700919,0.29974735676853304,0.29974735676853304,0.6037990396681041,20380104.92741936,7192978.2096774215,72499695.8606102,14865488.300000004,22969353.642558534,59461.95320000002,235584.6848336093,0.0,0.9979726668142624,0.3432216804566608,11,8,3,81
32468.787960000012,16971867.299785662,28656340.255099136,1398420.9254165064,22516930.794212885,18378894.993942074,121293274.36824588,109396552.91954958,9933606.138849117,5300205.917472009,207196754.6547071,85903480.28646122,0.3823681088146972,0.3823681088146972,0.585401419874461,17975516.223387092,6344299.843548385,63945669.74872045,13111553.009999994,20259267.089789614,52446.212039999984,645203.7067288453,0.0,0.9981595036094085,0.23769305604976426,14,9,5,82
46016.381010000005,23620141.230891436,39251389.9120546,675034.4087498039,31999905.70052188,25174085.983696483,145471225.89155558,104074072.63672373,12602901.640510732,2563441.3695899937,181000021.1868286,35528795.295273036,0.5419110994523936,0.5419110994523936,0.803708336262568,13332187.960282255,4705478.103629031,47427605.29051634,9724654.747499999,15026013.90814139,38898.618989999995,999812.2892055394,0.0,0.997820576834822,0.3801288979909704,15,13,2,83
75028.46409,40247242.3696949,69452788.5554782,1718267.186747829,54193895.80144225,44543912.32566621,216446776.21174532,229328141.6490662,24671223.047660574,6521141.596576593,276265593.197849,59818816.986103654,0.8835713842077371,0.8835713842077371,0.7834735180241424,3388530.4530241955,1195951.9245967749,12054276.861359498,2471633.9775000014,3819035.995215917,9886.535910000006,302279.5901618474,0.0,0.9984033492648793,0.1861175687220186,21,17,4,84
25896.521199999985,14896618.447762853,27131239.24902594,481161.7864821641,21173340.74470145,17400763.418302823,118635788.78624646,86186092.57840614,14284276.685843006,1805251.6451549893,194774880.18728498,76139091.40103851,0.3049699252193368,0.3049699252193368,0.6090918329518299,20228107.65322581,7139332.112903226,71958984.40745923,14754619.700000003,22798045.43997124,59018.47880000001,312167.21719581634,0.0,0.9969682856408701,0.2998199773349919,15,12,3,85
33456.06072,18333637.590099283,32186044.71934267,151589.85588548068,23788815.42808719,20642689.572401445,127845408.87254778,107356564.3278851,9619389.042879723,540199.9627870545,198785853.9071496,70940445.03460184,0.3939947090620032,0.3939947090620032,0.6431313212672707,17637136.446774192,6224871.687096775,62741925.65725553,12864734.819999998,19877896.886731695,51458.93928,890638.4695680114,0.0,0.9979528633612605,0.2746411380861029,16,10,6,86
57164.771510000006,30228028.745170407,51544051.9859198,213489.7536677669,40856282.838280946,33058049.65248289,173557000.5360008,176613767.82048973,14522079.863491645,811446.224507892,236400400.91381294,62843400.37781215,0.6731999235706295,0.6731999235706295,0.73416542385339,9511167.022782257,3356882.4786290317,33834797.165516585,6937557.122499999,10719540.437978964,27750.228489999994,1107142.817024794,0.0,0.9983019913887167,0.17220318273742918,19,13,6,87
61793.14435999999,32676158.421626884,55719550.33884841,1805496.218985123,45063539.62197101,35736027.54821916,185712898.2484289,140061288.29912016,16884840.6364063,6823498.75418863,200265818.37454745,14552920.12611854,0.7277058748159924,0.7277058748159924,0.9273319818417494,7924829.554032261,2796998.666129033,28191598.348520696,5780463.910000002,8931662.18877833,23121.85564000001,379762.7822794052,0.0,0.9986273949195589,0.23160112742839023,16,12,4,88
47502.22134000001,24409365.765240237,40602232.50462882,1473545.827381621,32716200.307775173,26040456.006569464,149047048.82770395,121566353.69603881,12111159.817314588,5558169.614295128,197850634.40197855,48803585.5742746,0.559409071895425,0.559409071895425,0.75333116458389,12822928.169758061,4525739.354032257,45615976.74107897,9353194.664999997,14452053.75110864,37412.77865999999,176046.36349299562,0.0,0.9984969504057035,0.41399935035026,12,10,2,89
44641.26724999998,24469406.34529418,42966677.22494669,111115.90903629594,34321594.49277818,27556905.10114534,155051334.13950884,139423028.49238655,15967435.374428522,409165.5887732448,219370277.3133843,64318943.17387545,0.5257170965082728,0.5257170965082728,0.7068019243008397,13803497.111895166,4871822.510080647,49104229.148438014,10068433.187500004,15557201.878808135,40273.73275000002,662921.5974627929,0.0,0.9979303842982683,0.21535946297447509,18,13,5,90
72846.87013999998,39063741.95133166,67391712.52059245,5806.291957266951,52513729.270740665,43222030.33785883,209875809.2656007,212353195.31989303,18474846.98223363,21175.76009897074,249916264.8402164,40040455.57461569,0.8578798815285872,0.8578798815285872,0.8397845150246004,4136254.185887102,1459854.4185483889,14714211.312795378,3017032.465000004,4661756.428119832,12068.129860000015,216581.27930833213,0.0,0.9987710545323153,0.3378977442982635,16,12,4,91
35437.63931999998,20129605.988068804,36324427.00256206,1352238.2664432137,27241448.799550164,23296862.8810306,139826362.803957,140674054.35743457,15735599.843475262,5084625.557381612,239683086.5649081,99856723.7609511,0.4173307344992049,0.4173307344992049,0.5833801825899422,16957966.36209678,5985164.598387099,60325862.30762622,12369340.170000004,19112439.696302142,49477.36068000002,904978.1368936647,0.0,0.9980445869372915,0.25634014293908997,16,10,6,92
54897.941280000014,28512537.27761723,47875566.31918281,1485890.9637179018,38743417.76192843,30705247.01768924,166422110.52082264,142264219.24049887,14424793.698017525,5616744.307555271,210157472.45690045,43735361.9360778,0.6465046373432257,0.6465046373432257,0.7918924251192299,10288104.8032258,3631095.8129032236,36598656.96826918,7504264.679999997,11595186.500687042,30017.058719999986,964953.4393337922,0.0,0.9985456387083791,0.20800208227123962,17,12,5,93
32561.59611999998,18640049.553889662,33829430.927872874,182871.5238052243,24652628.96032337,21696683.98662867,132313432.46699038,128134026.05777377,10472349.953888074,645364.1809213809,221813237.6807432,89499805.2137528,0.3834610624742387,0.3834610624742387,0.5965082780921747,17943706.975000005,6333073.050000002,63832512.29237607,13088350.970000004,20223416.54447059,52353.40388000002,785278.2207839263,0.0,0.9974264575592282,0.20593169323144356,18,13,5,94
62066.92947,32928590.223762736,56304820.38821557,210301.65483680312,46918634.98619483,36111393.58186696,187011661.1464986,113749652.36502843,15446096.133570576,798994.6769747792,167049275.16087756,-19962385.985621035,0.7309301003356298,0.7309301003356298,1.119499985656305,7830991.915524192,2763879.4995967736,27857782.58671076,5712017.632499999,8825902.679121705,22848.070529999997,1365757.483068814,0.0,0.9991296770627074,0.49714328744047875,11,8,3,95
16662.290109999987,9644863.369184941,17645675.275382943,395573.99270791886,12733909.41819283,11317146.924431682,95165451.29941638,53960850.82454118,7210497.364982746,1501314.2852439433,169356357.60029322,74190906.30087684,0.1962231656362243,0.1962231656362243,0.5619242917589272,23393065.889717743,8256376.196370969,83217930.83459394,17063177.472500004,26365104.847016055,68252.70989000001,72698.40121366357,0.0,0.9968744453317532,0.46969968855044425,9,8,1,96
